Year,Month,Day,Hour,Minute,Second,PET(mm),Rain(mm)
1983,6,12,9,0,0,0.750926434994,1.89999997616
1983,6,13,9,0,0,1.02129817009,0.0
1983,6,14,9,0,0,1.03411567211,0.0
1983,6,15,9,0,0,1.0039973259,2.0
1983,6,16,9,0,0,0.684766292572,1.89999997616
1983,6,17,9,0,0,1.24320793152,2.59999990463
1983,6,18,9,0,0,0.941136717796,0.0
1983,6,19,9,0,0,1.38417458534,0.0
1983,6,20,9,0,0,1.1660888195,0.0
1983,6,21,9,0,0,1.40488100052,0.0
1983,6,22,9,0,0,1.00594544411,0.0
1983,6,23,9,0,0,0.833506286144,4.09999990463
1983,6,24,9,0,0,0.851729631424,0.0
1983,6,25,9,0,0,1.0506811142,0.0
1983,6,26,9,0,0,0.667788565159,1.70000004768
1983,6,27,9,0,0,0.74852013588,42.2000007629
1983,6,28,9,0,0,0.919800162315,3.70000004768
1983,6,29,9,0,0,0.75785368681,4.69999980927
1983,6,30,9,0,0,0.656520783901,4.0
1983,7,1,9,0,0,0.685354828835,0.0
1983,7,2,9,0,0,0.841287195683,0.0
1983,7,3,9,0,0,1.20462155342,0.0
1983,7,4,9,0,0,1.10133016109,0.0
1983,7,5,9,0,0,0.907092452049,0.0
1983,7,6,9,0,0,0.935346841812,0.0
1983,7,7,9,0,0,0.626356840134,0.0
1983,7,8,9,0,0,0.728432297707,2.5
1983,7,9,9,0,0,1.06229066849,32.5999984741
1983,7,10,9,0,0,0.706146419048,8.10000038147
1983,7,11,9,0,0,0.784379720688,1.79999995232
1983,7,12,9,0,0,1.19235086441,0.0
1983,7,13,9,0,0,0.889257967472,0.0
1983,7,14,9,0,0,1.15796267986,0.0
1983,7,15,9,0,0,0.973690748215,0.0
1983,7,16,9,0,0,0.687424957752,0.0
1983,7,17,9,0,0,0.948425710201,0.0
1983,7,18,9,0,0,1.07163488865,0.0
1983,7,19,9,0,0,1.14268934727,0.0
1983,7,20,9,0,0,1.06887936592,0.0
1983,7,21,9,0,0,1.07464587688,0.0
1983,7,22,9,0,0,0.651415526867,0.0
1983,7,23,9,0,0,0.878611326218,0.0
1983,7,24,9,0,0,0.914413332939,0.0
1983,7,25,9,0,0,1.15906405449,0.0
1983,7,26,9,0,0,1.157148242,0.0
1983,7,27,9,0,0,1.09939718246,0.0
1983,7,28,9,0,0,1.08631122112,0.0
1983,7,29,9,0,0,1.34475207329,0.0
1983,7,30,9,0,0,1.08337461948,0.0
1983,7,31,9,0,0,0.913952887058,2.59999990463
1983,8,1,9,0,0,1.19261431694,3.20000004768
1983,8,2,9,0,0,0.988719105721,18.3999996185
1983,8,3,9,0,0,1.33156073093,11.6999998093
1983,8,4,9,0,0,0.773694753647,1.89999997616
1983,8,5,9,0,0,1.12649571896,0.0
1983,8,6,9,0,0,1.35825204849,0.0
1983,8,7,9,0,0,1.49733448029,0.0
1983,8,8,9,0,0,1.34405040741,0.0
1983,8,9,9,0,0,1.28039813042,0.0
1983,8,10,9,0,0,0.896681010723,4.0
1983,8,11,9,0,0,1.50784409046,0.0
1983,8,12,9,0,0,1.63774752617,0.0
1983,8,13,9,0,0,0.929500341415,1.70000004768
1983,8,14,9,0,0,1.23991000652,0.0
1983,8,15,9,0,0,1.82394337654,0.0
1983,8,16,9,0,0,1.51733183861,0.0
1983,8,17,9,0,0,1.40229165554,0.0
1983,8,18,9,0,0,1.35402810574,0.0
1983,8,19,9,0,0,1.06905519962,0.0
1983,8,20,9,0,0,1.06256484985,41.7000007629
1983,8,21,9,0,0,0.722794890404,4.09999990463
1983,8,22,9,0,0,0.946757018566,1.5
1983,8,23,9,0,0,1.0438169241,2.90000009537
1983,8,24,9,0,0,1.05980432034,2.0
1983,8,25,9,0,0,1.47746932507,0.0
1983,8,26,9,0,0,1.57600033283,0.0
1983,8,27,9,0,0,1.1577450037,0.0
1983,8,28,9,0,0,0.986413300037,0.0
1983,8,29,9,0,0,1.10070979595,0.0
1983,8,30,9,0,0,1.07856607437,0.0
1983,8,31,9,0,0,1.11774408817,1.70000004768
1983,9,1,9,0,0,2.08217763901,0.0
1983,9,2,9,0,0,2.13070130348,0.0
1983,9,3,9,0,0,1.74082529545,0.0
1983,9,4,9,0,0,2.41196775436,0.0
1983,9,5,9,0,0,2.61570739746,0.0
1983,9,6,9,0,0,1.46351766586,0.0
1983,9,7,9,0,0,1.92991149426,9.89999961853
1983,9,8,9,0,0,1.6571046114,5.80000019073
1983,9,9,9,0,0,2.06161546707,27.7000007629
1983,9,10,9,0,0,2.21625089645,7.40000009537
1983,9,11,9,0,0,1.87004721165,3.79999995232
1983,9,12,9,0,0,2.15090513229,7.5
1983,9,13,9,0,0,2.35744976997,10.3999996185
1983,9,14,9,0,0,2.24385213852,28.7999992371
1983,9,15,9,0,0,1.68805849552,0.0
1983,9,16,9,0,0,2.1535680294,0.0
1983,9,17,9,0,0,2.34891700745,0.0
1983,9,18,9,0,0,2.45864295959,0.0
1983,9,19,9,0,0,1.65155959129,4.90000009537
1983,9,20,9,0,0,3.29168868065,0.0
1983,9,21,9,0,0,2.13489532471,17.6000003815
1983,9,22,9,0,0,1.59808897972,0.0
1983,9,23,9,0,0,2.94105935097,0.0
1983,9,24,9,0,0,1.68813300133,1.70000004768
1983,9,25,9,0,0,2.21465587616,18.8999996185
1983,9,26,9,0,0,1.61383724213,9.60000038147
1983,9,27,9,0,0,1.76632273197,3.59999990463
1983,9,28,9,0,0,2.1286816597,0.0
1983,9,29,9,0,0,2.81402254105,0.0
1983,9,30,9,0,0,2.38286399841,2.59999990463
1983,10,1,9,0,0,1.95897710323,3.29999995232
1983,10,2,9,0,0,2.85204434395,0.0
1983,10,3,9,0,0,2.77160382271,5.30000019073
1983,10,4,9,0,0,1.2870773077,35.7000007629
1983,10,5,9,0,0,1.30612254143,21.0
1983,10,6,9,0,0,1.3649187088,7.90000009537
1983,10,7,9,0,0,1.96515762806,5.80000019073
1983,10,8,9,0,0,1.80075025558,13.0
1983,10,9,9,0,0,2.65282964706,1.5
1983,10,10,9,0,0,2.61520767212,0.0
1983,10,11,9,0,0,3.59925174713,0.0
1983,10,12,9,0,0,1.80368924141,4.40000009537
1983,10,13,9,0,0,2.53778457642,1.60000002384
1983,10,14,9,0,0,2.23379206657,1.70000004768
1983,10,15,9,0,0,2.83295464516,0.0
1983,10,16,9,0,0,3.29309988022,0.0
1983,10,17,9,0,0,3.68199563026,0.0
1983,10,18,9,0,0,3.35974836349,0.0
1983,10,19,9,0,0,2.58509802818,1.79999995232
1983,10,20,9,0,0,2.42147254944,1.79999995232
1983,10,21,9,0,0,2.46928596497,6.0
1983,10,22,9,0,0,2.37541556358,49.0
1983,10,23,9,0,0,1.60197103024,7.5
1983,10,24,9,0,0,1.9298992157,26.7999992371
1983,10,25,9,0,0,2.95709228516,0.0
1983,10,26,9,0,0,1.97339975834,3.20000004768
1983,10,27,9,0,0,2.32583546638,0.0
1983,10,28,9,0,0,2.31571936607,2.5
1983,10,29,9,0,0,4.05402994156,6.80000019073
1983,10,30,9,0,0,2.41331386566,5.59999990463
1983,10,31,9,0,0,2.72475481033,5.0
1983,11,1,9,0,0,3.01595664024,2.20000004768
1983,11,2,9,0,0,3.08275032043,2.5
1983,11,3,9,0,0,2.60584878922,9.0
1983,11,4,9,0,0,2.32226705551,0.0
1983,11,5,9,0,0,2.91880178452,7.40000009537
1983,11,6,9,0,0,2.89408731461,3.29999995232
1983,11,7,9,0,0,2.03607797623,46.0
1983,11,8,9,0,0,2.38614869118,29.5
1983,11,9,9,0,0,3.47102832794,0.0
1983,11,10,9,0,0,3.48266887665,0.0
1983,11,11,9,0,0,2.82811355591,0.0
1983,11,12,9,0,0,3.66493582726,0.0
1983,11,13,9,0,0,3.58917427063,0.0
1983,11,14,9,0,0,3.02902078629,0.0
1983,11,15,9,0,0,4.33068656921,0.0
1983,11,16,9,0,0,4.65747117996,0.0
1983,11,17,9,0,0,4.53673124313,0.0
1983,11,18,9,0,0,2.7388677597,3.09999990463
1983,11,19,9,0,0,3.68052387238,0.0
1983,11,20,9,0,0,4.12585830688,0.0
1983,11,21,9,0,0,3.08046936989,11.3999996185
1983,11,22,9,0,0,3.13644313812,0.0
1983,11,23,9,0,0,2.7388548851,0.0
1983,11,24,9,0,0,3.00096344948,0.0
1983,11,25,9,0,0,4.26472473145,0.0
1983,11,26,9,0,0,4.0256061554,0.0
1983,11,27,9,0,0,3.01186919212,0.0
1983,11,28,9,0,0,3.38101840019,0.0
1983,11,29,9,0,0,3.58230304718,0.0
1983,11,30,9,0,0,3.57944250107,0.0
1983,12,1,9,0,0,3.80917358398,0.0
1983,12,2,9,0,0,4.80458784103,0.0
1983,12,3,9,0,0,3.88068151474,7.40000009537
1983,12,4,9,0,0,3.01391792297,0.0
1983,12,5,9,0,0,5.0665678978,0.0
1983,12,6,9,0,0,3.57829046249,14.8000001907
1983,12,7,9,0,0,2.49152040482,24.1000003815
1983,12,8,9,0,0,3.00153541565,5.09999990463
1983,12,9,9,0,0,2.42971134186,30.0
1983,12,10,9,0,0,4.6192574501,0.0
1983,12,11,9,0,0,4.30011558533,0.0
1983,12,12,9,0,0,4.24422121048,0.0
1983,12,13,9,0,0,3.1591091156,2.20000004768
1983,12,14,9,0,0,4.11117553711,0.0
1983,12,15,9,0,0,4.45781183243,0.0
1983,12,16,9,0,0,5.04474973679,10.5
1983,12,17,9,0,0,3.66357207298,4.40000009537
1983,12,18,9,0,0,4.37418365479,0.0
1983,12,19,9,0,0,2.22628712654,3.79999995232
1983,12,20,9,0,0,2.54500198364,0.0
1983,12,21,9,0,0,4.61611461639,0.0
1983,12,22,9,0,0,3.10487246513,0.0
1983,12,23,9,0,0,5.31793451309,0.0
1983,12,24,9,0,0,3.99604034424,0.0
1983,12,25,9,0,0,4.77347707748,0.0
1983,12,26,9,0,0,3.61853337288,5.5
1983,12,27,9,0,0,3.50052690506,1.60000002384
1983,12,28,9,0,0,3.60756611824,0.0
1983,12,29,9,0,0,4.27541065216,0.0
1983,12,30,9,0,0,4.75054073334,0.0
1983,12,31,9,0,0,4.13094186783,0.0
1984,1,1,9,0,0,4.7292842865,0.0
1984,1,2,9,0,0,5.03979492188,0.0
1984,1,3,9,0,0,5.13571405411,0.0
1984,1,4,9,0,0,4.76932668686,0.0
1984,1,5,9,0,0,4.53573226929,0.0
1984,1,6,9,0,0,3.48890542984,2.70000004768
1984,1,7,9,0,0,3.26847934723,0.0
1984,1,8,9,0,0,5.42843580246,0.0
1984,1,9,9,0,0,4.49181747437,0.0
1984,1,10,9,0,0,4.92914628983,0.0
1984,1,11,9,0,0,3.94852352142,21.0
1984,1,12,9,0,0,2.71525931358,2.5
1984,1,13,9,0,0,3.5559990406,2.0
1984,1,14,9,0,0,3.66721224785,0.0
1984,1,15,9,0,0,5.03539943695,0.0
1984,1,16,9,0,0,2.5326423645,1.79999995232
1984,1,17,9,0,0,4.00199079514,0.0
1984,1,18,9,0,0,2.87119340897,20.2999992371
1984,1,19,9,0,0,1.56115531921,6.5
1984,1,20,9,0,0,4.49550676346,0.0
1984,1,21,9,0,0,4.98004007339,0.0
1984,1,22,9,0,0,4.67459917068,0.0
1984,1,23,9,0,0,4.8128285408,13.3000001907
1984,1,24,9,0,0,4.55174398422,0.0
1984,1,25,9,0,0,4.95446586609,0.0
1984,1,26,9,0,0,4.74935722351,0.0
1984,1,27,9,0,0,4.22913360596,0.0
1984,1,28,9,0,0,4.92454767227,0.0
1984,1,29,9,0,0,2.82950305939,0.0
1984,1,30,9,0,0,3.49360847473,0.0
1984,1,31,9,0,0,4.24587345123,0.0
1984,2,1,9,0,0,4.83671188354,0.0
1984,2,2,9,0,0,3.56795072556,0.0
1984,2,3,9,0,0,2.66479444504,18.3999996185
1984,2,4,9,0,0,3.75923895836,0.0
1984,2,5,9,0,0,4.00783348083,0.0
1984,2,6,9,0,0,3.76802062988,0.0
1984,2,7,9,0,0,3.98989629745,0.0
1984,2,8,9,0,0,3.79380989075,0.0
1984,2,9,9,0,0,4.22715950012,0.0
1984,2,10,9,0,0,3.75675153732,21.0
1984,2,11,9,0,0,2.06142497063,39.2999992371
1984,2,12,9,0,0,2.65944194794,14.1000003815
1984,2,13,9,0,0,3.68168878555,0.0
1984,2,14,9,0,0,4.93362998962,0.0
1984,2,15,9,0,0,4.78034162521,0.0
1984,2,16,9,0,0,2.99126052856,0.0
1984,2,17,9,0,0,3.2115483284,26.1000003815
1984,2,18,9,0,0,3.11547541618,10.8999996185
1984,2,19,9,0,0,3.47410511971,0.0
1984,2,20,9,0,0,4.70218420029,0.0
1984,2,21,9,0,0,4.28999662399,0.0
1984,2,22,9,0,0,4.32574224472,0.0
1984,2,23,9,0,0,4.36797761917,0.0
1984,2,24,9,0,0,4.2776799202,0.0
1984,2,25,9,0,0,3.35928106308,0.0
1984,2,26,9,0,0,3.60392928123,0.0
1984,2,27,9,0,0,4.76470375061,0.0
1984,2,28,9,0,0,3.98362803459,0.0
1984,2,29,9,0,0,3.27060747147,0.0
1984,3,1,9,0,0,2.29926562309,0.0
1984,3,2,9,0,0,2.78072881699,0.0
1984,3,3,9,0,0,2.2554693222,10.6000003815
1984,3,4,9,0,0,2.01555228233,12.3000001907
1984,3,5,9,0,0,2.01120853424,36.5999984741
1984,3,6,9,0,0,2.35618686676,1.5
1984,3,7,9,0,0,3.20007538795,0.0
1984,3,8,9,0,0,2.44655108452,0.0
1984,3,9,9,0,0,3.67247915268,2.59999990463
1984,3,10,9,0,0,1.73981714249,1.79999995232
1984,3,11,9,0,0,2.99248170853,18.5
1984,3,12,9,0,0,2.96420264244,13.0
1984,3,13,9,0,0,2.9241912365,19.1000003815
1984,3,14,9,0,0,2.67306733131,4.30000019073
1984,3,15,9,0,0,2.89687752724,4.0
1984,3,16,9,0,0,1.77483081818,31.5
1984,3,17,9,0,0,2.48753905296,7.30000019073
1984,3,18,9,0,0,2.74402785301,0.0
1984,3,19,9,0,0,3.41752934456,0.0
1984,3,20,9,0,0,3.37211298943,0.0
1984,3,21,9,0,0,2.80836868286,0.0
1984,3,22,9,0,0,2.401065588,4.09999990463
1984,3,23,9,0,0,3.15953588486,0.0
1984,3,24,9,0,0,3.39933872223,0.0
1984,3,25,9,0,0,3.48729991913,0.0
1984,3,26,9,0,0,2.69369697571,0.0
1984,3,27,9,0,0,2.30823493004,0.0
1984,3,28,9,0,0,2.54584527016,0.0
1984,3,29,9,0,0,2.54995679855,0.0
1984,3,30,9,0,0,2.25000286102,3.09999990463
1984,3,31,9,0,0,2.34264230728,15.1999998093
1984,4,1,9,0,0,2.38217544556,4.0
1984,4,2,9,0,0,2.46572136879,0.0
1984,4,3,9,0,0,2.54574036598,0.0
1984,4,4,9,0,0,2.43028831482,0.0
1984,4,5,9,0,0,1.9493085146,0.0
1984,4,6,9,0,0,2.6661400795,0.0
1984,4,7,9,0,0,1.895139575,2.20000004768
1984,4,8,9,0,0,1.97557616234,5.09999990463
1984,4,9,9,0,0,2.25463461876,0.0
1984,4,10,9,0,0,2.15507745743,0.0
1984,4,11,9,0,0,2.00457906723,0.0
1984,4,12,9,0,0,1.78990018368,0.0
1984,4,13,9,0,0,2.31971240044,0.0
1984,4,14,9,0,0,1.93099653721,0.0
1984,4,15,9,0,0,1.73512911797,0.0
1984,4,16,9,0,0,1.51028335094,0.0
1984,4,17,9,0,0,2.21440243721,0.0
1984,4,18,9,0,0,2.18850183487,0.0
1984,4,19,9,0,0,2.3436961174,0.0
1984,4,20,9,0,0,2.28817200661,0.0
1984,4,21,9,0,0,2.2577893734,0.0
1984,4,22,9,0,0,2.28999829292,0.0
1984,4,23,9,0,0,2.43008804321,0.0
1984,4,24,9,0,0,2.12505984306,0.0
1984,4,25,9,0,0,2.30287647247,0.0
1984,4,26,9,0,0,1.43633973598,16.6000003815
1984,4,27,9,0,0,1.74495410919,2.5
1984,4,28,9,0,0,1.61266899109,22.2000007629
1984,4,29,9,0,0,1.07074356079,2.29999995232
1984,4,30,9,0,0,1.99845731258,0.0
1984,5,1,9,0,0,1.47154426575,8.60000038147
1984,5,2,9,0,0,1.43506634235,0.0
1984,5,3,9,0,0,1.45232224464,0.0
1984,5,4,9,0,0,1.22393226624,0.0
1984,5,5,9,0,0,1.31639313698,0.0
1984,5,6,9,0,0,1.22058987617,0.0
1984,5,7,9,0,0,0.968953669071,0.0
1984,5,8,9,0,0,1.05284631252,12.0
1984,5,9,9,0,0,0.885556340218,16.2999992371
1984,5,10,9,0,0,1.32242310047,0.0
1984,5,11,9,0,0,1.49135613441,0.0
1984,5,12,9,0,0,1.62670099735,0.0
1984,5,13,9,0,0,1.36798381805,1.60000002384
1984,5,14,9,0,0,1.21937835217,0.0
1984,5,15,9,0,0,1.39743196964,0.0
1984,5,16,9,0,0,1.38095486164,0.0
1984,5,17,9,0,0,1.47091090679,0.0
1984,5,18,9,0,0,1.08799397945,5.5
1984,5,19,9,0,0,0.920524954796,0.0
1984,5,20,9,0,0,1.5732653141,0.0
1984,5,21,9,0,0,1.26371574402,0.0
1984,5,22,9,0,0,1.29198586941,0.0
1984,5,23,9,0,0,0.883175194263,5.40000009537
1984,5,24,9,0,0,0.916438221931,16.2999992371
1984,5,25,9,0,0,1.1446428299,11.6000003815
1984,5,26,9,0,0,0.809948444366,4.80000019073
1984,5,27,9,0,0,1.30509471893,0.0
1984,5,28,9,0,0,1.05145955086,0.0
1984,5,29,9,0,0,1.75249564648,0.0
1984,5,30,9,0,0,0.95570152998,0.0
1984,5,31,9,0,0,1.31655478477,0.0
1984,6,1,9,0,0,0.943426787853,0.0
1984,6,2,9,0,0,0.729853570461,0.0
1984,6,3,9,0,0,0.758997797966,2.59999990463
1984,6,4,9,0,0,0.738910317421,5.30000019073
1984,6,5,9,0,0,0.744882524014,0.0
1984,6,6,9,0,0,0.760872483253,0.0
1984,6,7,9,0,0,1.43525350094,0.0
1984,6,8,9,0,0,0.821608841419,0.0
1984,6,9,9,0,0,1.17520296574,1.79999995232
1984,6,10,9,0,0,1.04521727562,0.0
1984,6,11,9,0,0,1.11105287075,0.0
1984,6,12,9,0,0,1.11094880104,0.0
1984,6,13,9,0,0,0.971106112003,0.0
1984,6,14,9,0,0,1.08226823807,0.0
1984,6,15,9,0,0,0.953214883804,0.0
1984,6,16,9,0,0,0.841063737869,0.0
1984,6,17,9,0,0,0.946040928364,0.0
1984,6,18,9,0,0,1.26099085808,0.0
1984,6,19,9,0,0,0.630337238312,12.1000003815
1984,6,20,9,0,0,0.621241569519,16.0
1984,6,21,9,0,0,0.863597691059,1.5
1984,6,22,9,0,0,1.02906608582,0.0
1984,6,23,9,0,0,0.785342097282,0.0
1984,6,24,9,0,0,1.20323610306,0.0
1984,6,25,9,0,0,0.917589783669,0.0
1984,6,26,9,0,0,0.973528146744,0.0
1984,6,27,9,0,0,0.89151018858,0.0
1984,6,28,9,0,0,0.753596484661,0.0
1984,6,29,9,0,0,0.772003531456,19.1000003815
1984,6,30,9,0,0,0.805062770844,26.0
1984,7,1,9,0,0,0.994187533855,7.30000019073
1984,7,2,9,0,0,0.904414057732,8.89999961853
1984,7,3,9,0,0,0.830999970436,0.0
1984,7,4,9,0,0,1.17126882076,0.0
1984,7,5,9,0,0,0.853009700775,25.0
1984,7,6,9,0,0,1.03592026234,7.40000009537
1984,7,7,9,0,0,0.799055933952,3.09999990463
1984,7,8,9,0,0,1.11602544785,0.0
1984,7,9,9,0,0,1.14733636379,0.0
1984,7,10,9,0,0,1.22377622128,0.0
1984,7,11,9,0,0,0.8928373456,12.1999998093
1984,7,12,9,0,0,0.886927604675,17.7000007629
1984,7,13,9,0,0,1.18581283092,1.70000004768
1984,7,14,9,0,0,0.649121701717,16.0
1984,7,15,9,0,0,0.850881636143,0.0
1984,7,16,9,0,0,1.22680008411,0.0
1984,7,17,9,0,0,1.12569320202,0.0
1984,7,18,9,0,0,1.16948521137,0.0
1984,7,19,9,0,0,1.12798988819,0.0
1984,7,20,9,0,0,1.1468859911,0.0
1984,7,21,9,0,0,0.880558550358,3.29999995232
1984,7,22,9,0,0,0.97411185503,5.19999980927
1984,7,23,9,0,0,1.18570148945,0.0
1984,7,24,9,0,0,1.0519310236,0.0
1984,7,25,9,0,0,0.662586152554,11.6999998093
1984,7,26,9,0,0,1.02887046337,0.0
1984,7,27,9,0,0,1.33740842342,0.0
1984,7,28,9,0,0,1.19125831127,0.0
1984,7,29,9,0,0,0.968425571918,2.0
1984,7,30,9,0,0,0.991097331047,16.8999996185
1984,7,31,9,0,0,1.32510614395,12.8999996185
1984,8,1,9,0,0,1.39058339596,20.5
1984,8,2,9,0,0,1.95428240299,1.5
1984,8,3,9,0,0,1.74866700172,0.0
1984,8,4,9,0,0,1.33429443836,14.0
1984,8,5,9,0,0,1.23350417614,3.0
1984,8,6,9,0,0,1.16659784317,2.90000009537
1984,8,7,9,0,0,1.31945848465,0.0
1984,8,8,9,0,0,1.69175112247,0.0
1984,8,9,9,0,0,1.83101713657,0.0
1984,8,10,9,0,0,1.62427055836,0.0
1984,8,11,9,0,0,1.66465461254,0.0
1984,8,12,9,0,0,1.95898926258,0.0
1984,8,13,9,0,0,2.00496387482,0.0
1984,8,14,9,0,0,1.78540384769,0.0
1984,8,15,9,0,0,2.00138711929,0.0
1984,8,16,9,0,0,1.5814524889,9.10000038147
1984,8,17,9,0,0,1.17199134827,0.0
1984,8,18,9,0,0,1.66149508953,0.0
1984,8,19,9,0,0,1.17601048946,5.40000009537
1984,8,20,9,0,0,1.40597856045,4.69999980927
1984,8,21,9,0,0,1.74685037136,4.09999990463
1984,8,22,9,0,0,1.08697402477,16.7999992371
1984,8,23,9,0,0,1.72303462029,1.89999997616
1984,8,24,9,0,0,1.3699067831,0.0
1984,8,25,9,0,0,1.74240112305,2.0
1984,8,26,9,0,0,1.78001570702,0.0
1984,8,27,9,0,0,1.49610352516,0.0
1984,8,28,9,0,0,1.39429616928,0.0
1984,8,29,9,0,0,1.53308641911,0.0
1984,8,30,9,0,0,1.20090174675,12.6999998093
1984,8,31,9,0,0,1.2564291954,4.69999980927
1984,9,1,9,0,0,1.66936564445,3.5
1984,9,2,9,0,0,2.32732510567,0.0
1984,9,3,9,0,0,1.91107642651,2.0
1984,9,4,9,0,0,1.84191429615,0.0
1984,9,5,9,0,0,1.538839221,0.0
1984,9,6,9,0,0,2.24563241005,0.0
1984,9,7,9,0,0,2.66935563087,0.0
1984,9,8,9,0,0,2.50476646423,0.0
1984,9,9,9,0,0,2.19338488579,0.0
1984,9,10,9,0,0,1.88673770428,0.0
1984,9,11,9,0,0,2.2135913372,0.0
1984,9,12,9,0,0,1.92359864712,2.29999995232
1984,9,13,9,0,0,1.51463592052,18.6000003815
1984,9,14,9,0,0,1.41808140278,9.60000038147
1984,9,15,9,0,0,2.7193145752,0.0
1984,9,16,9,0,0,2.50989818573,0.0
1984,9,17,9,0,0,2.50399661064,0.0
1984,9,18,9,0,0,2.04001712799,0.0
1984,9,19,9,0,0,2.08768844604,0.0
1984,9,20,9,0,0,2.40823054314,0.0
1984,9,21,9,0,0,2.60270833969,1.5
1984,9,22,9,0,0,1.69735503197,4.90000009537
1984,9,23,9,0,0,2.35298728943,17.7999992371
1984,9,24,9,0,0,2.06412482262,5.30000019073
1984,9,25,9,0,0,2.54717302322,4.09999990463
1984,9,26,9,0,0,2.38769364357,30.5
1984,9,27,9,0,0,1.36654353142,0.0
1984,9,28,9,0,0,2.76438212395,0.0
1984,9,29,9,0,0,1.77802193165,2.5
1984,9,30,9,0,0,1.38996374607,5.0
1984,10,1,9,0,0,2.29068183899,0.0
1984,10,2,9,0,0,2.95748281479,0.0
1984,10,3,9,0,0,2.80644249916,0.0
1984,10,4,9,0,0,3.09769582748,0.0
1984,10,5,9,0,0,3.7187795639,0.0
1984,10,6,9,0,0,3.29867696762,0.0
1984,10,7,9,0,0,2.13097167015,0.0
1984,10,8,9,0,0,3.18210721016,2.90000009537
1984,10,9,9,0,0,2.99198698997,0.0
1984,10,10,9,0,0,2.12369203568,5.69999980927
1984,10,11,9,0,0,2.05764007568,2.79999995232
1984,10,12,9,0,0,2.97211098671,0.0
1984,10,13,9,0,0,2.25755119324,0.0
1984,10,14,9,0,0,2.62122941017,0.0
1984,10,15,9,0,0,3.63573122025,0.0
1984,10,16,9,0,0,2.58750796318,0.0
1984,10,17,9,0,0,3.03820061684,4.80000019073
1984,10,18,9,0,0,2.00707745552,14.3999996185
1984,10,19,9,0,0,2.69109320641,0.0
1984,10,20,9,0,0,2.74110150337,9.10000038147
1984,10,21,9,0,0,2.28193569183,2.59999990463
1984,10,22,9,0,0,2.39269113541,5.80000019073
1984,10,23,9,0,0,3.40533709526,0.0
1984,10,24,9,0,0,3.73208761215,0.0
1984,10,25,9,0,0,3.49789261818,0.0
1984,10,26,9,0,0,3.1237654686,0.0
1984,10,27,9,0,0,3.49878239632,0.0
1984,10,28,9,0,0,4.07017660141,0.0
1984,10,29,9,0,0,3.69932675362,0.0
1984,10,30,9,0,0,2.72192382812,0.0
1984,10,31,9,0,0,3.29610562325,0.0
1984,11,1,9,0,0,2.8976418972,0.0
1984,11,2,9,0,0,2.54856491089,14.8000001907
1984,11,3,9,0,0,2.19891619682,29.5
1984,11,4,9,0,0,2.82959294319,10.0
1984,11,5,9,0,0,3.2877304554,0.0
1984,11,6,9,0,0,3.87164592743,0.0
1984,11,7,9,0,0,4.92181921005,0.0
1984,11,8,9,0,0,4.64508056641,0.0
1984,11,9,9,0,0,3.92415475845,0.0
1984,11,10,9,0,0,3.31217622757,0.0
1984,11,11,9,0,0,3.50055146217,0.0
1984,11,12,9,0,0,4.27905988693,0.0
1984,11,13,9,0,0,4.99445390701,0.0
1984,11,14,9,0,0,3.65882563591,0.0
1984,11,15,9,0,0,2.82359576225,0.0
1984,11,16,9,0,0,2.9078540802,4.69999980927
1984,11,17,9,0,0,3.50437831879,0.0
1984,11,18,9,0,0,3.02440714836,1.60000002384
1984,11,19,9,0,0,3.55603194237,0.0
1984,11,20,9,0,0,3.92709088326,0.0
1984,11,21,9,0,0,3.85470557213,0.0
1984,11,22,9,0,0,3.53189301491,0.0
1984,11,23,9,0,0,3.38515949249,0.0
1984,11,24,9,0,0,4.06553506851,1.70000004768
1984,11,25,9,0,0,2.32777094841,26.0
1984,11,26,9,0,0,2.75698447227,0.0
1984,11,27,9,0,0,4.13378715515,0.0
1984,11,28,9,0,0,4.74755334854,0.0
1984,11,29,9,0,0,4.72099018097,0.0
1984,11,30,9,0,0,3.49422168732,0.0
1984,12,1,9,0,0,4.79311227798,12.8999996185
1984,12,2,9,0,0,4.00120735168,0.0
1984,12,3,9,0,0,5.04739618301,3.70000004768
1984,12,4,9,0,0,3.96670866013,2.09999990463
1984,12,5,9,0,0,2.52186155319,14.8000001907
1984,12,6,9,0,0,4.26473665237,0.0
1984,12,7,9,0,0,4.17090749741,1.79999995232
1984,12,8,9,0,0,3.29209589958,1.89999997616
1984,12,9,9,0,0,3.38020420074,2.70000004768
1984,12,10,9,0,0,3.7185459137,1.70000004768
1984,12,11,9,0,0,3.30845570564,14.5
1984,12,12,9,0,0,3.74157500267,2.0
1984,12,13,9,0,0,2.6410036087,11.8999996185
1984,12,14,9,0,0,2.65865063667,16.1000003815
1984,12,15,9,0,0,4.78108930588,0.0
1984,12,16,9,0,0,3.60950040817,35.7999992371
1984,12,17,9,0,0,4.57905197144,0.0
1984,12,18,9,0,0,4.16247701645,0.0
1984,12,19,9,0,0,5.39035606384,0.0
1984,12,20,9,0,0,5.7190246582,0.0
1984,12,21,9,0,0,5.46086454391,51.5
1984,12,22,9,0,0,3.29049825668,4.09999990463
1984,12,23,9,0,0,5.44127607346,0.0
1984,12,24,9,0,0,5.78412342072,0.0
1984,12,25,9,0,0,4.74261236191,0.0
