Year,Month,Day,Hour,Minute,Second,PET(mm),Rain(mm)
1984,4,8,9,0,0,2.86633419991,0.0
1984,4,9,9,0,0,2.87267208099,0.0
1984,4,10,9,0,0,1.84777164459,0.0
1984,4,11,9,0,0,2.22148227692,0.0
1984,4,12,9,0,0,2.71626877785,0.0
1984,4,13,9,0,0,2.74103832245,0.0
1984,4,14,9,0,0,2.25122332573,0.0
1984,4,15,9,0,0,1.98588073254,0.0
1984,4,16,9,0,0,1.89304816723,0.0
1984,4,17,9,0,0,2.6136443615,0.0
1984,4,18,9,0,0,2.2237496376,0.0
1984,4,19,9,0,0,2.09298110008,0.0
1984,4,20,9,0,0,2.72987961769,0.0
1984,4,21,9,0,0,2.8394920826,0.0
1984,4,22,9,0,0,2.39887309074,0.0
1984,4,23,9,0,0,2.64570116997,0.0
1984,4,24,9,0,0,2.1507062912,0.0
1984,4,25,9,0,0,2.05852341652,0.0
1984,4,26,9,0,0,1.47088861465,13.6999998093
1984,4,27,9,0,0,2.59904432297,0.0
1984,4,28,9,0,0,2.25647449493,15.6000003815
1984,4,29,9,0,0,1.99818515778,15.1999998093
1984,4,30,9,0,0,1.94861090183,4.19999980927
1984,5,1,9,0,0,2.2821161747,2.79999995232
1984,5,2,9,0,0,2.41919136047,0.0
1984,5,3,9,0,0,1.84056162834,0.0
1984,5,4,9,0,0,1.16536700726,0.0
1984,5,5,9,0,0,1.93621468544,0.0
1984,5,6,9,0,0,1.83167135715,0.0
1984,5,7,9,0,0,1.07207119465,0.0
1984,5,8,9,0,0,1.11671745777,2.59999990463
1984,5,9,9,0,0,0.427149474621,35.4000015259
1984,5,10,9,0,0,1.78545439243,0.0
1984,5,11,9,0,0,0.81563347578,14.0
1984,5,12,9,0,0,1.31862986088,0.0
1984,5,13,9,0,0,1.439412117,0.0
1984,5,14,9,0,0,1.55158782005,0.0
1984,5,15,9,0,0,1.60609984398,0.0
1984,5,16,9,0,0,1.75569450855,0.0
1984,5,17,9,0,0,1.51645350456,0.0
1984,5,18,9,0,0,2.20321297646,0.0
1984,5,19,9,0,0,0.680291295052,3.09999990463
1984,5,20,9,0,0,2.40534424782,0.0
1984,5,21,9,0,0,2.10420322418,0.0
1984,5,22,9,0,0,1.46262121201,4.80000019073
1984,5,23,9,0,0,0.943729043007,23.5
1984,5,24,9,0,0,1.50042426586,0.0
1984,5,25,9,0,0,1.92612969875,0.0
1984,5,26,9,0,0,1.8506976366,4.30000019073
1984,5,27,9,0,0,1.48545074463,0.0
1984,5,28,9,0,0,1.28901565075,0.0
1984,5,29,9,0,0,1.65129458904,0.0
1984,5,30,9,0,0,1.51547968388,0.0
1984,5,31,9,0,0,1.69248366356,0.0
1984,6,1,9,0,0,1.73292946815,0.0
1984,6,2,9,0,0,1.50118851662,0.0
1984,6,3,9,0,0,1.32264447212,0.0
1984,6,4,9,0,0,0.997599542141,4.59999990463
1984,6,5,9,0,0,0.580218970776,0.0
1984,6,6,9,0,0,1.13361632824,26.6000003815
1984,6,7,9,0,0,1.48713839054,0.0
1984,6,8,9,0,0,1.91179358959,0.0
1984,6,9,9,0,0,1.04256749153,0.0
1984,6,10,9,0,0,1.13402426243,0.0
1984,6,11,9,0,0,1.03819668293,0.0
1984,6,12,9,0,0,1.18250572681,0.0
1984,6,13,9,0,0,1.31219172478,0.0
1984,6,14,9,0,0,1.20734941959,0.0
1984,6,15,9,0,0,1.67076468468,0.0
1984,6,16,9,0,0,1.23244941235,0.0
1984,6,17,9,0,0,1.34051311016,0.0
1984,6,18,9,0,0,1.25879085064,0.0
1984,6,19,9,0,0,0.657210052013,20.2999992371
1984,6,20,9,0,0,0.773432016373,5.30000019073
1984,6,21,9,0,0,0.63822644949,3.40000009537
1984,6,22,9,0,0,0.507876515388,0.0
1984,6,23,9,0,0,1.62631583214,0.0
1984,6,24,9,0,0,1.83135449886,0.0
1984,6,25,9,0,0,1.465726614,0.0
1984,6,26,9,0,0,1.04690086842,0.0
1984,6,27,9,0,0,1.53646743298,0.0
1984,6,28,9,0,0,1.46791231632,0.0
1984,6,29,9,0,0,0.830169022083,65.3000030518
1984,6,30,9,0,0,0.908756911755,0.0
1984,7,1,9,0,0,1.17232584953,9.60000038147
1984,7,2,9,0,0,1.14689385891,12.8000001907
1984,7,3,9,0,0,1.21328091621,0.0
1984,7,4,9,0,0,1.20200061798,19.2999992371
1984,7,5,9,0,0,0.985207438469,6.19999980927
1984,7,6,9,0,0,1.45248687267,7.80000019073
1984,7,7,9,0,0,1.5081564188,5.59999990463
1984,7,8,9,0,0,1.29068446159,0.0
1984,7,9,9,0,0,1.45506954193,0.0
1984,7,10,9,0,0,1.21214449406,0.0
1984,7,11,9,0,0,0.709370791912,2.70000004768
1984,7,12,9,0,0,0.730305433273,21.7999992371
1984,7,13,9,0,0,1.13559496403,0.0
1984,7,14,9,0,0,0.633694767952,19.8999996185
1984,7,15,9,0,0,1.92331469059,17.1000003815
1984,7,16,9,0,0,1.42441499233,4.30000019073
1984,7,17,9,0,0,1.52065742016,0.0
1984,7,18,9,0,0,1.48253643513,0.0
1984,7,19,9,0,0,1.64758419991,0.0
1984,7,20,9,0,0,1.41649663448,0.0
1984,7,21,9,0,0,1.57306754589,19.5
1984,7,22,9,0,0,1.43659043312,14.6999998093
1984,7,23,9,0,0,1.06967294216,0.0
1984,7,24,9,0,0,1.41345822811,0.0
1984,7,25,9,0,0,0.941455721855,3.5
1984,7,26,9,0,0,1.57830405235,0.0
1984,7,27,9,0,0,1.76945030689,0.0
1984,7,28,9,0,0,1.34425866604,0.0
1984,7,29,9,0,0,0.997984230518,5.90000009537
1984,7,30,9,0,0,0.850502610207,15.1000003815
1984,7,31,9,0,0,1.72898566723,9.0
1984,8,1,9,0,0,1.98099064827,2.59999990463
1984,8,2,9,0,0,2.19341254234,0.0
1984,8,3,9,0,0,1.897315979,0.0
1984,8,4,9,0,0,1.49143350124,7.30000019073
1984,8,5,9,0,0,1.9005548954,0.0
1984,8,6,9,0,0,1.82157289982,3.0
1984,8,7,9,0,0,1.94415211678,0.0
1984,8,8,9,0,0,1.77854847908,0.0
1984,8,9,9,0,0,2.27359104156,0.0
1984,8,10,9,0,0,2.13749146461,0.0
1984,8,11,9,0,0,1.70553743839,0.0
1984,8,12,9,0,0,2.45640468597,3.0
1984,8,13,9,0,0,1.16847324371,21.7999992371
1984,8,14,9,0,0,1.60624659061,3.20000004768
1984,8,15,9,0,0,1.65691590309,0.0
1984,8,16,9,0,0,1.38804602623,8.19999980927
1984,8,17,9,0,0,1.09585785866,3.29999995232
1984,8,18,9,0,0,1.76734733582,5.59999990463
1984,8,19,9,0,0,1.90483796597,0.0
1984,8,20,9,0,0,1.27116119862,3.20000004768
1984,8,21,9,0,0,0.654020905495,32.7000007629
1984,8,22,9,0,0,0.386039972305,14.8000001907
1984,8,23,9,0,0,2.15980815887,0.0
1984,8,24,9,0,0,1.71339738369,0.0
1984,8,25,9,0,0,2.11301541328,0.0
1984,8,26,9,0,0,1.77597165108,19.0
1984,8,27,9,0,0,2.28957796097,2.59999990463
1984,8,28,9,0,0,2.02380299568,0.0
1984,8,29,9,0,0,1.8664996624,10.1999998093
1984,8,30,9,0,0,1.82721924782,4.40000009537
1984,8,31,9,0,0,1.98651647568,0.0
1984,9,1,9,0,0,2.7486371994,0.0
1984,9,2,9,0,0,2.70708680153,0.0
1984,9,3,9,0,0,2.23556351662,0.0
1984,9,4,9,0,0,2.43558979034,0.0
1984,9,5,9,0,0,1.78500282764,2.70000004768
1984,9,6,9,0,0,1.63313305378,0.0
1984,9,7,9,0,0,2.59866809845,0.0
1984,9,8,9,0,0,2.69161438942,0.0
1984,9,9,9,0,0,2.87100219727,2.5
1984,9,10,9,0,0,2.83518195152,0.0
1984,9,11,9,0,0,2.63363695145,0.0
1984,9,12,9,0,0,2.76240062714,0.0
1984,9,13,9,0,0,1.53728985786,4.19999980927
1984,9,14,9,0,0,3.17334103584,0.0
1984,9,15,9,0,0,2.40607714653,0.0
1984,9,16,9,0,0,2.82682061195,0.0
1984,9,17,9,0,0,2.76136898994,0.0
1984,9,18,9,0,0,2.89647912979,0.0
1984,9,19,9,0,0,2.48390960693,10.3999996185
1984,9,20,9,0,0,2.43459749222,9.60000038147
1984,9,21,9,0,0,2.15907478333,3.40000009537
1984,9,22,9,0,0,2.48877835274,0.0
1984,9,23,9,0,0,3.15906381607,0.0
1984,9,24,9,0,0,2.50182175636,3.40000009537
1984,9,25,9,0,0,3.30137944221,0.0
1984,9,26,9,0,0,2.9978158474,17.7000007629
1984,9,27,9,0,0,2.5919148922,5.90000009537
1984,9,28,9,0,0,3.33791446686,3.29999995232
1984,9,29,9,0,0,1.83970451355,24.7999992371
1984,9,30,9,0,0,1.17617475986,12.0
1984,10,1,9,0,0,2.60353374481,3.0
1984,10,2,9,0,0,2.8982322216,0.0
1984,10,3,9,0,0,2.95413637161,0.0
1984,10,4,9,0,0,4.17206382751,0.0
1984,10,5,9,0,0,3.9385945797,0.0
1984,10,6,9,0,0,3.28501582146,0.0
1984,10,7,9,0,0,2.17162895203,4.80000019073
1984,10,8,9,0,0,3.94956898689,0.0
1984,10,9,9,0,0,3.19999170303,0.0
1984,10,10,9,0,0,3.57746815681,0.0
1984,10,11,9,0,0,1.74773550034,0.0
1984,10,12,9,0,0,3.780210495,0.0
1984,10,13,9,0,0,3.62650823593,0.0
1984,10,14,9,0,0,4.01048231125,0.0
1984,10,15,9,0,0,3.01400136948,0.0
1984,10,16,9,0,0,2.79319620132,0.0
1984,10,17,9,0,0,3.95256972313,0.0
1984,10,18,9,0,0,2.65772461891,5.80000019073
1984,10,19,9,0,0,2.96384143829,0.0
1984,10,20,9,0,0,2.05481314659,2.5
1984,10,21,9,0,0,3.62944602966,3.59999990463
1984,10,22,9,0,0,3.60076403618,0.0
1984,10,23,9,0,0,4.09100675583,0.0
1984,10,24,9,0,0,3.46194148064,0.0
1984,10,25,9,0,0,3.72471046448,0.0
1984,10,26,9,0,0,3.30377268791,0.0
1984,10,27,9,0,0,4.70182847977,0.0
1984,10,28,9,0,0,3.17486763,0.0
1984,10,29,9,0,0,3.6058807373,0.0
1984,10,30,9,0,0,4.64588880539,0.0
1984,10,31,9,0,0,4.35835504532,0.0
1984,11,1,9,0,0,2.60351109505,4.90000009537
1984,11,2,9,0,0,1.08788061142,23.2999992371
1984,11,3,9,0,0,3.07018017769,2.59999990463
1984,11,4,9,0,0,3.78311705589,0.0
1984,11,5,9,0,0,4.38174629211,0.0
1984,11,6,9,0,0,2.62663674355,9.89999961853
1984,11,7,9,0,0,1.38951981068,12.3999996185
1984,11,8,9,0,0,2.41963195801,4.80000019073
1984,11,9,9,0,0,3.29804825783,0.0
1984,11,10,9,0,0,2.85963249207,2.5
1984,11,11,9,0,0,4.3373169899,0.0
1984,11,12,9,0,0,3.75695753098,0.0
1984,11,13,9,0,0,4.82024097443,0.0
1984,11,14,9,0,0,3.54267120361,0.0
1984,11,15,9,0,0,3.28268170357,12.3999996185
1984,11,16,9,0,0,2.94072365761,6.09999990463
1984,11,17,9,0,0,3.53990125656,0.0
1984,11,18,9,0,0,3.84437727928,0.0
1984,11,19,9,0,0,4.30075120926,0.0
1984,11,20,9,0,0,4.14142608643,0.0
1984,11,21,9,0,0,4.50568580627,0.0
1984,11,22,9,0,0,4.53175592422,0.0
1984,11,23,9,0,0,3.86956429482,0.0
1984,11,24,9,0,0,5.02570772171,0.0
1984,11,25,9,0,0,2.43492531776,15.6999998093
1984,11,26,9,0,0,4.39602804184,0.0
1984,11,27,9,0,0,2.9799516201,0.0
1984,11,28,9,0,0,3.86536192894,0.0
1984,11,29,9,0,0,5.26533317566,0.0
1984,11,30,9,0,0,3.62212324142,0.0
1984,12,1,9,0,0,3.33251428604,14.6000003815
1984,12,2,9,0,0,4.73371171951,3.0
1984,12,3,9,0,0,3.48443770409,3.90000009537
1984,12,4,9,0,0,3.83939242363,2.5
1984,12,5,9,0,0,1.75125145912,5.40000009537
1984,12,6,9,0,0,4.82001066208,0.0
1984,12,7,9,0,0,4.54344940186,0.0
1984,12,8,9,0,0,2.84577298164,11.6999998093
1984,12,9,9,0,0,5.04993963242,14.6999998093
1984,12,10,9,0,0,3.26122164726,4.59999990463
1984,12,11,9,0,0,2.12262678146,24.1000003815
1984,12,12,9,0,0,5.17195081711,0.0
1984,12,13,9,0,0,3.40457773209,0.0
1984,12,14,9,0,0,1.86004650593,10.3000001907
1984,12,15,9,0,0,2.76848816872,3.70000004768
1984,12,16,9,0,0,1.82003164291,4.30000019073
1984,12,17,9,0,0,5.23155927658,0.0
1984,12,18,9,0,0,4.64670610428,0.0
1984,12,19,9,0,0,5.37835550308,0.0
1984,12,20,9,0,0,5.82923030853,0.0
1984,12,21,9,0,0,3.32453656197,0.0
1984,12,22,9,0,0,5.17916870117,0.0
1984,12,23,9,0,0,5.9035782814,0.0
1984,12,24,9,0,0,6.15289306641,0.0
1984,12,25,9,0,0,6.07539415359,0.0
1984,12,26,9,0,0,6.01270437241,0.0
1984,12,27,9,0,0,5.43700551987,0.0
1984,12,28,9,0,0,5.28500509262,0.0
1984,12,29,9,0,0,3.51180052757,0.0
1984,12,30,9,0,0,2.79166483879,0.0
1984,12,31,9,0,0,4.29907083511,0.0
1985,1,1,9,0,0,4.25151777267,26.2999992371
1985,1,2,9,0,0,1.36052238941,36.7000007629
1985,1,3,9,0,0,4.19689035416,0.0
1985,1,4,9,0,0,3.44859576225,0.0
1985,1,5,9,0,0,5.7179980278,0.0
1985,1,6,9,0,0,5.33286571503,0.0
1985,1,7,9,0,0,5.36360931396,0.0
1985,1,8,9,0,0,5.50435304642,0.0
1985,1,9,9,0,0,5.09707546234,0.0
1985,1,10,9,0,0,4.22182035446,0.0
1985,1,11,9,0,0,3.49878740311,0.0
1985,1,12,9,0,0,3.48786568642,5.0
1985,1,13,9,0,0,4.67893266678,3.59999990463
1985,1,14,9,0,0,5.331990242,0.0
1985,1,15,9,0,0,4.49348306656,0.0
1985,1,16,9,0,0,4.8113656044,0.0
1985,1,17,9,0,0,4.85528564453,0.0
1985,1,18,9,0,0,4.09191942215,0.0
1985,1,19,9,0,0,5.14913082123,0.0
1985,1,20,9,0,0,4.06781721115,9.0
1985,1,21,9,0,0,4.17632055283,2.90000009537
1985,1,22,9,0,0,2.99214196205,0.0
1985,1,23,9,0,0,4.48987817764,0.0
1985,1,24,9,0,0,4.83001041412,0.0
1985,1,25,9,0,0,3.0236852169,0.0
1985,1,26,9,0,0,4.52325677872,0.0
1985,1,27,9,0,0,3.7496342659,0.0
1985,1,28,9,0,0,3.46248030663,0.0
1985,1,29,9,0,0,3.84613275528,0.0
1985,1,30,9,0,0,5.71183490753,0.0
1985,1,31,9,0,0,4.36508512497,0.0
1985,2,1,9,0,0,4.50078630447,0.0
1985,2,2,9,0,0,3.16234064102,4.90000009537
1985,2,3,9,0,0,4.1937456131,0.0
1985,2,4,9,0,0,4.75889635086,0.0
1985,2,5,9,0,0,4.82838487625,0.0
1985,2,6,9,0,0,4.70849084854,0.0
1985,2,7,9,0,0,2.20991373062,0.0
1985,2,8,9,0,0,2.29024600983,0.0
1985,2,9,9,0,0,5.58550596237,0.0
1985,2,10,9,0,0,2.90303730965,0.0
1985,2,11,9,0,0,2.96403598785,0.0
1985,2,12,9,0,0,4.54028844833,0.0
1985,2,13,9,0,0,5.37575006485,4.0
1985,2,14,9,0,0,5.36705303192,0.0
1985,2,15,9,0,0,4.20800018311,64.0999984741
1985,2,16,9,0,0,2.74573945999,5.19999980927
1985,2,17,9,0,0,3.09303760529,0.0
1985,2,18,9,0,0,3.58718514442,0.0
1985,2,19,9,0,0,4.61167860031,0.0
1985,2,20,9,0,0,4.04908466339,0.0
1985,2,21,9,0,0,2.11444854736,0.0
1985,2,22,9,0,0,4.46357727051,0.0
1985,2,23,9,0,0,4.5749464035,0.0
1985,2,24,9,0,0,4.78666782379,0.0
1985,2,25,9,0,0,4.42020797729,0.0
1985,2,26,9,0,0,2.29124951363,5.5
1985,2,27,9,0,0,3.64839148521,20.7999992371
1985,2,28,9,0,0,1.08792757988,73.0
1985,3,1,9,0,0,3.034075737,0.0
1985,3,2,9,0,0,4.27696752548,0.0
1985,3,3,9,0,0,4.41542339325,0.0
1985,3,4,9,0,0,3.60036563873,0.0
1985,3,5,9,0,0,4.34975337982,0.0
1985,3,6,9,0,0,4.00598716736,0.0
1985,3,7,9,0,0,3.68518304825,0.0
1985,3,8,9,0,0,4.7890753746,0.0
1985,3,9,9,0,0,4.32802581787,0.0
1985,3,10,9,0,0,4.69186592102,0.0
1985,3,11,9,0,0,4.05563783646,0.0
1985,3,12,9,0,0,2.57378864288,0.0
1985,3,13,9,0,0,3.44640111923,9.80000019073
1985,3,14,9,0,0,2.63817620277,11.6000003815
1985,3,15,9,0,0,2.96794056892,11.8000001907
1985,3,16,9,0,0,2.45452475548,0.0
1985,3,17,9,0,0,3.33424806595,0.0
1985,3,18,9,0,0,2.99873614311,0.0
1985,3,19,9,0,0,3.98504328728,0.0
1985,3,20,9,0,0,3.2087020874,0.0
1985,3,21,9,0,0,3.56251835823,0.0
1985,3,22,9,0,0,3.59068489075,0.0
1985,3,23,9,0,0,3.22916936874,0.0
1985,3,24,9,0,0,2.22493743896,0.0
1985,3,25,9,0,0,3.2581551075,21.8999996185
1985,3,26,9,0,0,2.3262925148,10.6000003815
1985,3,27,9,0,0,2.7026951313,0.0
1985,3,28,9,0,0,3.49165821075,0.0
1985,3,29,9,0,0,3.55297470093,0.0
1985,3,30,9,0,0,2.96285009384,0.0
1985,3,31,9,0,0,3.54411792755,0.0
1985,4,1,9,0,0,3.57313370705,0.0
1985,4,2,9,0,0,2.49730086327,40.4000015259
1985,4,3,9,0,0,1.16597104073,7.90000009537
1985,4,4,9,0,0,3.60249066353,0.0
1985,4,5,9,0,0,3.36185193062,0.0
1985,4,6,9,0,0,3.03643250465,3.5
1985,4,7,9,0,0,3.46648144722,0.0
1985,4,8,9,0,0,3.26261281967,0.0
1985,4,9,9,0,0,2.88407611847,0.0
1985,4,10,9,0,0,2.07345628738,0.0
1985,4,11,9,0,0,3.26110696793,0.0
1985,4,12,9,0,0,2.51296901703,0.0
1985,4,13,9,0,0,2.3837723732,4.30000019073
1985,4,14,9,0,0,2.33158826828,2.79999995232
1985,4,15,9,0,0,2.473072052,0.0
1985,4,16,9,0,0,2.66117429733,8.30000019073
1985,4,17,9,0,0,1.90173947811,17.0
1985,4,18,9,0,0,1.58584702015,5.80000019073
1985,4,19,9,0,0,1.11093592644,56.7999992371
1985,4,20,9,0,0,0.699952363968,16.2999992371
1985,4,21,9,0,0,2.69794130325,0.0
1985,4,22,9,0,0,3.34209871292,0.0
1985,4,23,9,0,0,2.45347523689,0.0
1985,4,24,9,0,0,1.98273563385,0.0
1985,4,25,9,0,0,1.5488152504,0.0
1985,4,26,9,0,0,2.07414793968,0.0
1985,4,27,9,0,0,1.83049225807,4.19999980927
1985,4,28,9,0,0,2.68639492989,4.0
1985,4,29,9,0,0,2.60141992569,0.0
1985,4,30,9,0,0,2.6441347599,0.0
1985,5,1,9,0,0,2.48584461212,0.0
1985,5,2,9,0,0,2.59134078026,0.0
1985,5,3,9,0,0,2.7179069519,0.0
1985,5,4,9,0,0,2.35119509697,0.0
1985,5,5,9,0,0,1.7817428112,0.0
1985,5,6,9,0,0,1.71352529526,0.0
1985,5,7,9,0,0,1.7920113802,0.0
1985,5,8,9,0,0,1.94188785553,0.0
1985,5,9,9,0,0,1.6758660078,0.0
1985,5,10,9,0,0,1.66463637352,0.0
1985,5,11,9,0,0,1.15621137619,3.59999990463
1985,5,12,9,0,0,1.88472247124,0.0
1985,5,13,9,0,0,2.45109820366,8.0
1985,5,14,9,0,0,2.25329780579,16.0
1985,5,15,9,0,0,2.10145497322,7.90000009537
1985,5,16,9,0,0,1.65218186378,0.0
1985,5,17,9,0,0,2.0748436451,0.0
1985,5,18,9,0,0,1.5721963644,0.0
1985,5,19,9,0,0,1.79539465904,0.0
1985,5,20,9,0,0,1.71763265133,0.0
1985,5,21,9,0,0,0.966930747032,23.8999996185
1985,5,22,9,0,0,0.600186526775,53.2000007629
1985,5,23,9,0,0,0.720517933369,7.59999990463
1985,5,24,9,0,0,1.81590342522,0.0
1985,5,25,9,0,0,1.45747864246,3.40000009537
1985,5,26,9,0,0,1.723077178,0.0
1985,5,27,9,0,0,1.97063076496,0.0
1985,5,28,9,0,0,2.11795926094,0.0
1985,5,29,9,0,0,2.25777387619,0.0
1985,5,30,9,0,0,1.9608912468,0.0
1985,5,31,9,0,0,1.86625576019,0.0
1985,6,1,9,0,0,1.95222723484,0.0
1985,6,2,9,0,0,2.09717416763,0.0
1985,6,3,9,0,0,1.29253923893,7.19999980927
1985,6,4,9,0,0,0.76071870327,2.5
1985,6,5,9,0,0,0.819334983826,7.90000009537
1985,6,6,9,0,0,0.549926519394,17.7999992371
1985,6,7,9,0,0,1.29670786858,6.0
1985,6,8,9,0,0,1.9914778471,0.0
1985,6,9,9,0,0,0.958829343319,0.0
1985,6,10,9,0,0,1.28248012066,0.0
1985,6,11,9,0,0,1.24682378769,0.0
1985,6,12,9,0,0,1.46860980988,0.0
1985,6,13,9,0,0,1.8165153265,14.6999998093
1985,6,14,9,0,0,0.839743375778,31.7999992371
1985,6,15,9,0,0,1.28236484528,2.5
1985,6,16,9,0,0,1.29188418388,0.0
1985,6,17,9,0,0,1.80906319618,0.0
1985,6,18,9,0,0,1.22806584835,2.5
1985,6,19,9,0,0,1.37625002861,0.0
1985,6,20,9,0,0,1.25276994705,0.0
1985,6,21,9,0,0,1.73527336121,57.7999992371
1985,6,22,9,0,0,0.952144265175,5.30000019073
1985,6,23,9,0,0,1.31190824509,7.30000019073
1985,6,24,9,0,0,1.44783055782,0.0
1985,6,25,9,0,0,0.904933691025,3.0
1985,6,26,9,0,0,1.52075123787,0.0
1985,6,27,9,0,0,1.35782527924,0.0
1985,6,28,9,0,0,1.05894088745,3.09999990463
1985,6,29,9,0,0,1.33895993233,0.0
1985,6,30,9,0,0,0.954148292542,6.80000019073
1985,7,1,9,0,0,2.058614254,3.09999990463
1985,7,2,9,0,0,1.47379744053,0.0
1985,7,3,9,0,0,1.43821203709,0.0
1985,7,4,9,0,0,0.883080780506,0.0
1985,7,5,9,0,0,1.117010355,2.70000004768
1985,7,6,9,0,0,0.950195074081,4.5
1985,7,7,9,0,0,1.51357662678,6.30000019073
1985,7,8,9,0,0,1.51509284973,0.0
1985,7,9,9,0,0,1.91437363625,0.0
1985,7,10,9,0,0,1.21099507809,0.0
1985,7,11,9,0,0,0.891199588776,30.7000007629
1985,7,12,9,0,0,0.524266600609,4.69999980927
1985,7,13,9,0,0,1.38663685322,3.09999990463
1985,7,14,9,0,0,2.02938079834,20.7000007629
1985,7,15,9,0,0,1.34036791325,0.0
1985,7,16,9,0,0,1.48125731945,0.0
1985,7,17,9,0,0,1.11130404472,8.19999980927
1985,7,18,9,0,0,0.454925388098,28.1000003815
1985,7,19,9,0,0,0.758232474327,15.3000001907
1985,7,20,9,0,0,1.63825631142,18.6000003815
1985,7,21,9,0,0,0.883726894855,14.3000001907
1985,7,22,9,0,0,1.42700099945,5.5
1985,7,23,9,0,0,1.95425438881,6.80000019073
1985,7,24,9,0,0,0.596329569817,10.3999996185
1985,7,25,9,0,0,1.31300294399,2.70000004768
1985,7,26,9,0,0,1.56834244728,8.89999961853
1985,7,27,9,0,0,1.84618699551,6.40000009537
1985,7,28,9,0,0,1.80465352535,5.40000009537
1985,7,29,9,0,0,1.65958404541,3.29999995232
1985,7,30,9,0,0,1.58243763447,6.80000019073
1985,7,31,9,0,0,1.6103965044,8.5
1985,8,1,9,0,0,1.5997222662,5.30000019073
1985,8,2,9,0,0,1.7216438055,7.19999980927
1985,8,3,9,0,0,1.89642465115,4.5
1985,8,4,9,0,0,1.79873847961,0.0
1985,8,5,9,0,0,1.99745941162,3.09999990463
1985,8,6,9,0,0,1.80590069294,2.90000009537
1985,8,7,9,0,0,2.18712854385,0.0
1985,8,8,9,0,0,1.71995329857,0.0
1985,8,9,9,0,0,1.4057841301,24.7000007629
1985,8,10,9,0,0,1.00547158718,15.1999998093
1985,8,11,9,0,0,2.1548101902,4.30000019073
1985,8,12,9,0,0,2.00757217407,2.59999990463
1985,8,13,9,0,0,2.1283955574,3.40000009537
1985,8,14,9,0,0,1.89976537228,6.90000009537
1985,8,15,9,0,0,1.97737789154,4.09999990463
1985,8,16,9,0,0,1.67654430866,0.0
1985,8,17,9,0,0,2.08586645126,0.0
1985,8,18,9,0,0,1.43898999691,0.0
1985,8,19,9,0,0,1.54822599888,20.3999996185
1985,8,20,9,0,0,1.59714341164,6.69999980927
1985,8,21,9,0,0,2.73384284973,3.40000009537
1985,8,22,9,0,0,2.37716221809,0.0
1985,8,23,9,0,0,2.25684547424,0.0
1985,8,24,9,0,0,2.48319506645,6.19999980927
1985,8,25,9,0,0,0.479267269373,26.1000003815
1985,8,26,9,0,0,2.16847085953,0.0
1985,8,27,9,0,0,2.10209417343,16.0
1985,8,28,9,0,0,1.56443119049,4.0
1985,8,29,9,0,0,2.64045596123,0.0
1985,8,30,9,0,0,2.13958311081,0.0
1985,8,31,9,0,0,2.39897441864,0.0
1985,9,1,9,0,0,2.24277973175,0.0
1985,9,2,9,0,0,2.37241148949,9.39999961853
1985,9,3,9,0,0,0.80587297678,30.7999992371
1985,9,4,9,0,0,2.97517776489,4.5
1985,9,5,9,0,0,2.25793123245,5.90000009537
1985,9,6,9,0,0,2.75682282448,4.69999980927
1985,9,7,9,0,0,3.28185462952,0.0
1985,9,8,9,0,0,3.36321926117,3.0
1985,9,9,9,0,0,2.54497385025,0.0
1985,9,10,9,0,0,2.62772202492,0.0
1985,9,11,9,0,0,2.71405816078,0.0
1985,9,12,9,0,0,1.65362632275,0.0
1985,9,13,9,0,0,1.81413328648,2.90000009537
1985,9,14,9,0,0,3.09312486649,0.0
1985,9,15,9,0,0,2.93748545647,0.0
1985,9,16,9,0,0,2.48129820824,4.19999980927
1985,9,17,9,0,0,1.210542202,45.4000015259
1985,9,18,9,0,0,1.19085299969,8.10000038147
1985,9,19,9,0,0,1.57015168667,3.40000009537
1985,9,20,9,0,0,3.39130973816,0.0
1985,9,21,9,0,0,2.79795193672,0.0
1985,9,22,9,0,0,3.21477842331,0.0
1985,9,23,9,0,0,2.79531526566,0.0
1985,9,24,9,0,0,2.63620734215,0.0
1985,9,25,9,0,0,2.23587465286,3.40000009537
1985,9,26,9,0,0,1.70360612869,7.80000019073
1985,9,27,9,0,0,2.31057286263,2.70000004768
1985,9,28,9,0,0,3.77847123146,0.0
1985,9,29,9,0,0,2.79114794731,0.0
1985,9,30,9,0,0,3.23464846611,0.0
1985,10,1,9,0,0,4.19929981232,0.0
1985,10,2,9,0,0,3.03481173515,3.5
1985,10,3,9,0,0,3.32330036163,0.0
1985,10,4,9,0,0,3.43196153641,0.0
1985,10,5,9,0,0,3.85218238831,0.0
1985,10,6,9,0,0,4.46453809738,0.0
1985,10,7,9,0,0,3.87090086937,0.0
1985,10,8,9,0,0,4.10865879059,0.0
1985,10,9,9,0,0,3.37851190567,0.0
1985,10,10,9,0,0,3.2846531868,0.0
1985,10,11,9,0,0,2.97761845589,0.0
1985,10,12,9,0,0,3.68753290176,0.0
1985,10,13,9,0,0,2.50362348557,3.59999990463
1985,10,14,9,0,0,4.72336053848,0.0
1985,10,15,9,0,0,4.03191995621,0.0
1985,10,16,9,0,0,2.63580155373,0.0
1985,10,17,9,0,0,3.74488806725,0.0
1985,10,18,9,0,0,2.08623242378,0.0
1985,10,19,9,0,0,2.9379389286,0.0
1985,10,20,9,0,0,1.71477246284,11.3000001907
1985,10,21,9,0,0,3.20057678223,0.0
