Id,SoilName,Depth,θs,θr,λch,Ψch,Ks,Φ,Ψga,θs_Min,θr_Min,λch_Min,Ψch_Min,Ks_Min,Φ_Min,θs_Max,θr_Max,λch_Max,Ψch_Max,Ks_Max,Φ_Max,Nse,Nse_θΨ,Nse_KΨ,Rmse,Rmse_θΨ,Rmse_KΨ,KunsatModel
33111928110021013,Waira_2a.1,1000.0,0.2577006984596398,0.0,0.08771929800000067,245.7216538261495,0.0006362013144171913,0.28668421052631576,440.25129655199316,0.20426249999999999,0.0,0.087719298,90.0,4.5e-9,0.0,0.27235,0.09,0.709219858,856.0,0.0015709919323524497,0.0,0.642248921182091,0.9225338921801368,0.36196395018404526,0.005583074076311063,0.010758086871248558,0.00040806128137356885,0.0
33111929180021011,WaiSh_2a.1,225.0,0.4155463399215826,0.0,0.10844680891890913,90.00000000000006,0.11814535647988895,0.4635578947368421,157.90708121704347,0.330285,0.0,0.087719298,90.0,9.150000000000001e-9,0.0,0.44038,0.18300000000000002,0.709219858,856.0,0.20037350506299859,0.0,0.8228256174604319,0.9568646486934123,0.6887865862274516,0.0260428199895736,0.017348502737298224,0.03473713724184897,0.0
33111929180021012,WaiSh_2a.1,325.0,0.22979059102155458,0.0,0.11808124606175423,90.00000000000014,0.0007790956535452701,0.2587631578947368,156.4577560614042,0.18436874999999997,0.0,0.087719298,90.0,4.7499999999999995e-9,0.0,0.24582499999999996,0.095,0.709219858,856.0,0.0012573908430484032,0.0,0.8290123069100371,0.9595020683978273,0.6985225454222471,0.004976788363368801,0.009717530232549818,0.0002360464941877853,0.0
33111929180031011,WaiSh_3a.1,125.0,0.2680873141038273,0.0,0.13306669614202635,90.00000000000247,0.0012745093582277802,0.30126315789473684,154.32246591782624,0.21465,0.0,0.087719298,90.0,4.7499999999999995e-9,0.0,0.2862,0.095,0.709219858,856.0,0.0020618245416183425,0.0,0.8269882775440343,0.9572292423970616,0.6967473126910069,0.006492763324380314,0.012598132297638334,0.00038739435112229427,0.0
33111930000011011,Wait_1a.1,175.0,0.5487652474189029,0.0,0.14088715167794646,90.00000000000006,0.1619906829878154,0.6038736842105262,153.26171253290852,0.43025999999999986,0.0,0.087719298,90.0,9.55e-9,0.0,0.5736799999999999,0.191,0.709219858,856.0,0.26733937730329155,0.0,0.8378622306685215,0.9566500072870926,0.7190744540499505,0.03523965348800444,0.02711871152354052,0.04336059545246835,0.0
33111930000011012,Wait_1a.1,350.0,0.2704260807924125,0.0,0.12716428743849234,90.00000000000006,0.0013465155787769005,0.29757894736842105,155.14691639387405,0.21202500000000002,0.0,0.087719298,90.0,4.5e-9,0.0,0.2827,0.09,0.709219858,856.0,0.002147179940900741,0.0,0.835407557291498,0.9624335167992872,0.7083815977837087,0.0060075646856494955,0.01161733104208435,0.00039779832921464105,0.0
33111930000011013,Wait_1a.1,1000.0,0.1406105925841983,0.0,0.20476135494302422,90.00000000000085,0.0005459587342543791,0.16042105263157894,145.75226935634268,0.11429999999999998,0.0,0.087719298,90.0,1.9999999999999997e-9,0.0,0.15239999999999998,0.039999999999999994,0.709219858,856.0,0.000831816109348447,0.0,0.8485498389695297,0.9511822379952005,0.7459174399438588,0.0044172058365778,0.00868797316491035,0.0001464385082452505,0.0
33112111000011011,Waka_1a.1,281.53846153846155,0.4474050422086268,0.0,0.1071284231664772,90.00000000000021,0.10557502736280246,0.4852631578947369,158.11034001771066,0.34575,0.0,0.087719298,90.0,1.0e-8,0.0,0.461,0.2,0.709219858,856.0,0.204588893045519,0.0,0.7458004939198278,0.9145827539567185,0.577018233882937,0.03359714160456606,0.027292885461725744,0.03990139774740637,0.0
33112111000011012,Waka_1a.1,481.53846153846155,0.38966032990263466,0.0,0.08771929800000693,89.99999999999997,0.0019111627149752267,0.42000000000000004,161.25000004156126,0.29925,0.0,0.087719298,90.0,1.0e-8,0.0,0.399,0.2,0.709219858,856.0,0.0033507926926962294,0.0,0.7852971055228052,0.9442324592431331,0.6263617518024773,0.008441202906185974,0.01620051574851692,0.0006818900638550278,0.0
33112111000011013,Waka_1a.1,881.5384615384615,0.3599999999999998,0.0,0.0892046283017468,257.08144482286355,0.0020207156041048228,0.37894736842105264,459.88882006874246,0.27,0.0,0.087719298,90.0,1.0e-8,0.0,0.36,0.2,0.709219858,856.0,0.004327520036776262,0.0,0.7098665748609521,0.9513236948096678,0.4684094549122362,0.007441497577276298,0.013846799717057197,0.001036195437495399,0.0
33112111000011014,Waka_1a.1,1014.8717948717949,0.3487101967075946,0.0,0.14798785427232314,90.00000000000006,0.003251327626164038,0.3726315789473684,152.32844257123972,0.26549999999999996,0.0,0.087719298,90.0,1.0e-8,0.0,0.354,0.2,0.709219858,856.0,0.004802413110110148,0.0,0.8701410531579727,0.9728006112204348,0.7674814950955106,0.00733511816763486,0.013849101512776879,0.0008211348224928407,0.0
33112111000011021,Waka_1a.2,230.0,0.454950878657871,0.0,0.10758683480914255,90.00000000000071,0.10189638315966722,0.49052631578947375,158.03952771402047,0.34950000000000003,0.0,0.087719298,90.0,1.0e-8,0.0,0.466,0.2,0.709219858,856.0,0.19721315737153175,0.0,0.744788082534449,0.9128457085763213,0.5767304564925766,0.033389048925837855,0.02818423635489513,0.03859386149678059,0.0
33112111000011022,Waka_1a.2,355.0,0.3984976542980404,0.0,0.09017360677444938,90.00000000000006,0.0021172906958610562,0.43157894736842106,160.83709181333612,0.3075,0.0,0.087719298,90.0,1.0e-8,0.0,0.41,0.2,0.709219858,856.0,0.0037370680201161193,0.0,0.7809261842471602,0.9413798381917968,0.6204725303025236,0.0091292253167213,0.01749344107782813,0.0007650095556144685,0.0
33112111000011023,Waka_1a.2,855.0,0.36599999999999994,0.0,0.0922502796876242,253.23979212625,0.0021265039309866793,0.38526315789473686,451.58686532036387,0.27449999999999997,0.0,0.087719298,90.0,1.0e-8,0.0,0.366,0.2,0.709219858,856.0,0.004538303846251928,0.0,0.7115241274057614,0.9520059580512857,0.4710422967602371,0.007641784004796755,0.014199283115477175,0.0010842848941163357,0.0
33112111000011024,Waka_1a.2,1005.0,0.3500218234154563,0.0,0.1486229571563636,90.00000000000045,0.003312356160087713,0.3736842105263158,152.24630862171867,0.26625,0.0,0.087719298,90.0,1.0e-8,0.0,0.355,0.2,0.709219858,856.0,0.0048790410842120754,0.0,0.8712319798615168,0.9730288269828975,0.7694351327401362,0.007351769586735261,0.013871657994672961,0.0008318811787975611,0.0
33112111000021011,Waka_2a.1,240.0,0.4534255665097117,0.0,0.1074045748403654,90.00000000000071,0.10261243525634299,0.48947368421052634,158.06766435025435,0.34875,0.0,0.087719298,90.0,1.0e-8,0.0,0.465,0.2,0.709219858,856.0,0.1985907801039118,0.0,0.7452110688057252,0.9133983911039575,0.5770237465074928,0.03338986359131068,0.027950071547946376,0.038829655634674984,0.0
33112111000021012,Waka_2a.1,365.0,0.39759444244761255,0.0,0.08995708622729194,90.00000000000418,0.002093459153222072,0.4305263157894737,160.87332624051143,0.30674999999999997,0.0,0.087719298,90.0,1.0e-8,0.0,0.409,0.2,0.709219858,856.0,0.0036881425793924057,0.0,0.7822059092705986,0.9422842852661002,0.6221275332750971,0.009015462945864992,0.017277213994757793,0.0007537118969721914,0.0
33112111000021013,Waka_2a.1,740.0,0.36899999999999034,0.0,0.09415177688933336,251.63364018534756,0.002229448205870783,0.38842105263157894,447.84604163739476,0.27675,0.0,0.087719298,90.0,1.0e-8,0.0,0.369,0.2,0.709219858,856.0,0.0048230180920906425,0.0,0.7053987528073117,0.9501197545733958,0.46067775104122755,0.007946140295802321,0.014731429249082183,0.0011608513425224597,0.0
33112111000021014,Waka_2a.1,790.0,0.3603734746253574,0.0,0.15316982171667734,90.00000000000539,0.003506184786576194,0.38842105263157894,151.66455384430247,0.27675,0.0,0.087719298,90.0,1.0e-8,0.0,0.369,0.2,0.709219858,856.0,0.005230573893574471,0.0,0.866016767752289,0.9713298886819988,0.7607036468225792,0.007937815261572974,0.014973284037796766,0.0009023464853491834,0.0
33112111000021015,Waka_2a.1,1040.0,0.20813744301395617,0.0,0.34793031839185395,89.99999999999997,0.1172787194134931,0.24589473684210528,134.03581480390145,0.1752,0.0,0.087719298,90.0,4.0e-9,0.0,0.2336,0.08000000000000002,0.709219858,856.0,0.1778152343865532,0.0,0.8574199107541655,0.9415141369378298,0.7733256845705011,0.022166256373257122,0.016742777125114065,0.027589735621400175,0.0
33112111000051011,Waka_5a.1,281.53846153846155,0.44741525728543535,0.0,0.099238112254312,90.00000000000094,0.10199293303672431,0.48631578947368426,159.35270532997367,0.34650000000000003,0.0,0.087719298,90.0,1.0e-8,0.0,0.462,0.2,0.709219858,856.0,0.2015095953011025,0.0,0.7373478736041763,0.9148051754428178,0.5598905717655347,0.03293832260725798,0.025853936323106622,0.04002270889140933,0.0
33112111000051012,Waka_5a.1,381.53846153846155,0.4022329933530619,0.0,0.08771929800007076,227.31068789855013,0.0020956165549015915,0.43473684210526314,407.2649825898455,0.30974999999999997,0.0,0.087719298,90.0,1.0e-8,0.0,0.413,0.2,0.709219858,856.0,0.004602638476455786,0.0,0.6995376184024433,0.9504336997609913,0.4486415370438952,0.008066523685243366,0.01501570106368322,0.0011173463068035125,0.0
33112111000051013,Waka_5a.1,581.5384615384615,0.43299999999999905,0.0,0.0877192980000014,855.9999999999735,0.000863768575116027,0.4557894736842105,1533.6666670619225,0.32475,0.0,0.087719298,90.0,1.0e-8,0.0,0.433,0.2,0.709219858,856.0,0.003489336544786372,0.0,0.2586944065191714,0.37611556974068716,0.14127324329765578,0.015526612568369581,0.02999901367062328,0.0010542114661158826,0.0
33112111000051014,Waka_5a.1,1031.5384615384614,0.395,0.0,0.08771929800000115,855.9999999999986,0.000654703962741303,0.41578947368421054,1533.666667061968,0.29625,0.0,0.087719298,90.0,1.0e-8,0.0,0.395,0.2,0.709219858,856.0,0.002571849661158459,0.0,0.2053734095720101,0.26099551185637193,0.1497513072876484,0.015102345568456707,0.02943260035311845,0.0007720907837949633,0.0
33112111300011011,Wakat_1a.1,150.0,0.4730001492816443,0.0,0.16699356143696328,89.99999999999997,0.14295181226402173,0.5157894736842106,149.96079825725374,0.3675,0.0,0.087719298,90.0,1.0e-8,0.0,0.49,0.2,0.709219858,856.0,0.2326410224447696,0.0,0.8366049778180153,0.9476567989954378,0.7255531566405928,0.033250270734287754,0.028599537043835763,0.03790100442473974,0.0
33112111300011012,Wakat_1a.1,325.0,0.4069298522117804,0.0,0.17428136741819766,90.00000000000142,0.13854387461458076,0.4542105263157895,149.09994323565837,0.323625,0.0,0.087719298,90.0,9.75e-9,0.0,0.4315,0.195,0.709219858,856.0,0.21939874292748515,0.0,0.8532487219513589,0.9618864715874111,0.7446109723153066,0.027969659241136063,0.02088465249374162,0.035054665988530506,0.0
33112111300011013,Wakat_1a.1,1000.0,0.2120881079458758,0.0,0.17570719015971073,90.00000000000006,0.0012044784299164463,0.23526315789473684,148.93440426734512,0.16762499999999997,0.0,0.087719298,90.0,4.7499999999999995e-9,0.0,0.22349999999999998,0.095,0.709219858,856.0,0.0018363752450138696,0.0,0.8545011305733203,0.9641209262497934,0.7448813348968473,0.00543965670562045,0.010555441279351216,0.000323872131889685,0.0
33112111300022011,Wakat_2b.1,175.0,0.3895542100909391,0.0,0.17724144720105733,90.00000000000006,0.14265796411120094,0.4353684210526316,148.75730871117585,0.31020000000000003,0.0,0.087719298,90.0,8.0e-9,0.0,0.4136,0.16000000000000003,0.709219858,856.0,0.23258937766419757,0.0,0.8380257153375169,0.951381887880822,0.7246695427942118,0.03052047431283623,0.02311448356616299,0.03792646505950947,0.0
33112111300022012,Wakat_2b.1,1000.0,0.21102365015848532,0.0,0.17175460725882685,90.00000000000063,0.0011983763068091518,0.23226315789473687,149.39559745740277,0.1654875,0.0,0.087719298,90.0,4.7499999999999995e-9,0.0,0.22065,0.095,0.709219858,856.0,0.0018151689945335406,0.0,0.857866332141094,0.9660456670584637,0.7496869972237241,0.005213690448128649,0.010109271591876353,0.0003181093043809446,0.0
33112222110011011,Walla_1a.1,275.0,0.5335318111083966,0.0,0.10146814079667034,90.0000000000003,0.11725268921029484,0.5757894736842106,158.99700618547203,0.41025,0.0,0.087719298,90.0,1.0e-8,0.0,0.547,0.2,0.709219858,856.0,0.2257026239191139,0.0,0.7534073200113599,0.9201928691792723,0.5866217708434474,0.03671094560503304,0.030202761001704728,0.04321913020836135,0.0
33112222110011012,Walla_1a.1,350.0,0.5026036965518151,0.0,0.0880494105444487,90.00000000000006,0.10918066586906602,0.5473684210526316,161.1941825712285,0.39,0.0,0.087719298,90.0,1.0e-8,0.0,0.52,0.2,0.709219858,856.0,0.21089865405237695,0.0,0.7545332662511077,0.927871359942839,0.5811951725593765,0.0325808472388963,0.024291122995550776,0.04087057148224183,0.0
33112222110011013,Walla_1a.1,550.0,0.4544671468102355,0.0,0.08771929800000001,242.86319412282046,0.001959745205590026,0.4926315789473685,435.1298895822089,0.35100000000000003,0.0,0.087719298,90.0,1.0e-8,0.0,0.468,0.2,0.709219858,856.0,0.004246863887149002,0.0,0.7063348957159862,0.9535382523543492,0.45913153907762316,0.00794520346227875,0.014866771229438427,0.0010236356951190705,0.0
33112222110011014,Walla_1a.1,1000.0,0.4479999999999989,0.0,0.08771929800000218,375.7692747048021,0.0016598181148965291,0.4715789473684211,673.2532840196346,0.336,0.0,0.087719298,90.0,1.0e-8,0.0,0.448,0.2,0.709219858,856.0,0.004221989018593368,0.0,0.6008254131010681,0.8516355561722841,0.350015270029852,0.011279440247182679,0.021452413597232833,0.0011064668971325238,0.0
33112417110021011,Wanga_2a.1,225.0,0.445841978343669,0.0,0.12920909399049718,89.99999999999997,0.17826167811799967,0.5127105263157895,154.85891504823334,0.36530625,0.0,0.087719298,90.0,9.75e-9,0.0,0.487075,0.195,0.709219858,856.0,0.32806131339131445,0.0,0.7842800487277001,0.9273285954967481,0.6412315019586521,0.04220051916609688,0.027483714960674498,0.05691732337151925,0.0
33112417110021012,Wanga_2a.1,500.0,0.3645984751377935,0.0,0.11703108783873482,90.00000000000135,0.14878734285927125,0.426421052631579,156.6127220305867,0.303825,0.0,0.087719298,90.0,9.000000000000001e-9,0.0,0.4051,0.18000000000000002,0.709219858,856.0,0.26408653714038377,0.0,0.7956498937574894,0.9293868944945998,0.661912893020379,0.033240847429292376,0.020500302850255066,0.04598139200832969,0.0
33112417110021013,Wanga_2a.1,800.0,0.3209864974285681,0.0,0.13168940827431816,90.00000000000021,0.1245834225021657,0.3695789473684211,154.51297391668584,0.26332500000000003,0.0,0.087719298,90.0,9.000000000000001e-9,0.0,0.3511,0.18000000000000002,0.709219858,856.0,0.21338447700194235,0.0,0.8133419264205723,0.9433742116340038,0.6833096412071409,0.027150369638562738,0.017301796146581335,0.036998943130544144,0.0
33112417130011011,WangC_1a.1,225.0,0.48970411245763074,0.0,0.08771929800000187,90.00000000000037,0.11780495130174068,0.5326210526315789,161.25000004156283,0.37949249999999995,0.0,0.087719298,90.0,9.7e-9,0.0,0.5059899999999999,0.194,0.709219858,856.0,0.23684886391842597,0.0,0.7339312282627307,0.9161853195425389,0.5516771369829225,0.034725439471653005,0.022722216545136144,0.04672866239816986,0.0
33112417130011012,WangC_1a.1,500.0,0.4343370584969361,0.0,0.08771929800000029,298.55085660224074,0.06374114822178778,0.47237894736842106,534.9036182168869,0.33657,0.0,0.087719298,90.0,9.7e-9,0.0,0.44876,0.194,0.709219858,856.0,0.16705588829199647,0.0,0.5857150048304616,0.8154008879164465,0.35602912174447676,0.03166002189667911,0.022970367724624356,0.04034967606873386,0.0
33112417130011013,WangC_1a.1,800.0,0.36495531828131755,0.0,0.08979949571590956,90.00000000001751,0.0015681039141277769,0.39886315789473686,160.8997221213529,0.28419,0.0,0.087719298,90.0,9.7e-9,0.0,0.37892,0.194,0.709219858,856.0,0.0026387623810874596,0.0,0.8102055872486684,0.9578553777357137,0.6625557967616231,0.006920322799052386,0.013324127055916709,0.0005165185421880643,0.0
33112821000081011,Wark_8a.1,175.0,0.42980623207639046,0.0,0.11338232844108412,90.00000000000006,0.11001903671263062,0.47121052631578947,157.15681263745225,0.3357375,0.0,0.087719298,90.0,8.5e-9,0.0,0.44765,0.17,0.709219858,856.0,0.2446124093592692,0.0,0.6759907480025313,0.8843019248249349,0.4676795711801278,0.042197104488189856,0.03241536564861288,0.05197884332776683,0.0
33112821000081012,Wark_8a.1,325.0,0.37608963537767126,0.0,0.09038415877126828,89.99999999999997,0.0028723729888168723,0.3961842105263158,160.8018917297707,0.28228125000000004,0.0,0.087719298,90.0,8.25e-9,0.0,0.376375,0.165,0.709219858,856.0,0.005755835556607731,0.0,0.704614367886633,0.9027056501884002,0.5065230855848658,0.011680935376082691,0.022046397771285232,0.0013154729808801506,0.0
33112821000081013,Wark_8a.1,575.0,0.35302500000000003,0.0,0.08771929800000008,349.26977796651005,0.0014575389107337946,0.37160526315789477,625.7750190179585,0.26476875,0.0,0.087719298,90.0,7.2499999999999996e-9,0.0,0.35302500000000003,0.145,0.709219858,856.0,0.0036202356988212256,0.0,0.6386162810253437,0.9132685824852332,0.36396397956545423,0.007887607300970044,0.01483650258870681,0.0009387120132332779,0.0
33112821000081014,Wark_8a.1,1000.0,0.1801165905575539,0.0,0.09063737392813112,89.99999999999997,0.0004404995773310462,0.1992105263157895,160.75960552505543,0.14193750000000002,0.0,0.087719298,90.0,2.5e-9,0.0,0.18925000000000003,0.05,0.709219858,856.0,0.0008853346262433917,0.0,0.7100040701722818,0.9172998114496196,0.5027083288949441,0.00486068870445315,0.009517789023056932,0.00020358838584936815,0.0
33113015000131011,Wate_13a.1,100.0,0.46949892087496436,0.0,0.11139903122732021,89.99999999999997,0.09730281481055676,0.5014315789473685,157.4563004418099,0.35727,0.0,0.087719298,90.0,9.7e-9,0.0,0.47636,0.194,0.709219858,856.0,0.17441609683162965,0.0,0.783737636514223,0.9290504997757513,0.6384247732526946,0.02943614874449671,0.026526412517380634,0.03234588497161278,0.0
33113015000131012,Wate_13a.1,200.0,0.4009497294137069,0.0,0.09203700878654286,90.00000000000014,0.0021741464815295134,0.432,160.52677873706963,0.30779999999999996,0.0,0.087719298,90.0,9.7e-9,0.0,0.4104,0.194,0.709219858,856.0,0.0037042042234180818,0.0,0.8013303664203217,0.9509135472705904,0.651747185570053,0.008478279019753666,0.016223266308473316,0.0007332917310340133,0.0
33113015000131013,Wate_13a.1,400.0,0.4034212881110956,0.0,0.0889811215127842,227.2196015211025,0.0020020052537620906,0.4330210526315789,406.5643203782841,0.30852749999999995,0.0,0.087719298,90.0,9.7e-9,0.0,0.41136999999999996,0.194,0.709219858,856.0,0.004158843657474278,0.0,0.7265596948970824,0.9616062753401491,0.4915131144540157,0.007137300627857421,0.01329635198087081,0.0009782492748440315,0.0
33113015000131014,Wate_13a.1,1000.0,0.1893813831820734,0.0,0.1253985347986557,90.00000000001218,0.0006717632308221588,0.20413157894736841,155.397680178997,0.14544374999999998,0.0,0.087719298,90.0,3.2499999999999997e-9,0.0,0.193925,0.06499999999999999,0.709219858,856.0,0.0010950043541050306,0.0,0.8177126327313886,0.9458930367898236,0.6895322286729535,0.005044646146846535,0.009881679543635375,0.0002076127500576938,0.0
33151225310031011,WeBou_3a.1,180.0,0.4277745668610471,0.0,0.14818732698116382,90.00000000000183,0.1882779047012364,0.49571052631578955,152.30262265466968,0.35319375000000003,0.0,0.087719298,90.0,9.25e-9,0.0,0.47092500000000004,0.18500000000000003,0.709219858,856.0,0.3368326332680982,0.0,0.7981582254933023,0.9306261893226434,0.6656902616639612,0.042186367452468815,0.027726040948608133,0.05664669395632949,0.0
33151225310031012,WeBou_3a.1,380.0,0.3163267526095034,0.0,0.11182666701439085,90.00000000000021,0.001545736917974657,0.34947368421052644,157.39149963286573,0.24900000000000005,0.0,0.087719298,90.0,8.0e-9,0.0,0.3320000000000001,0.16000000000000003,0.709219858,856.0,0.0026231287866661963,0.0,0.8016600812713593,0.9480539339583209,0.6552662285843978,0.007739581902322755,0.014961964972229838,0.0005171988324156719,0.0
33151225310031013,WeBou_3a.1,500.0,0.16171020192943544,0.0,0.16120998282233068,90.00000000000021,0.0005310962494742335,0.18573684210526317,150.66202700545097,0.1323375,0.0,0.087719298,90.0,2.7500000000000002e-9,0.0,0.17645,0.05500000000000001,0.709219858,856.0,0.000840232874819878,0.0,0.832325593843879,0.9491417903204008,0.7155093973673572,0.0046372414379553485,0.009120242246052016,0.000154240629858681,0.0
33151815240041011,Wehen_4a.1,175.0,0.4977834298049065,0.0,0.13460584703261977,90.00000000000199,0.11898868949476124,0.5311842105263158,154.11089572909884,0.37846875,0.0,0.087719298,90.0,9.75e-9,0.0,0.504625,0.195,0.709219858,856.0,0.21289134111209368,0.0,0.7814309330004983,0.9166335220323353,0.6462283439686611,0.036623743150085444,0.03476952832629171,0.03847795797387917,0.0
33151815240041012,Wehen_4a.1,400.0,0.4268988093016998,0.0,0.12621308312722626,90.00000000000054,0.1257641289072125,0.4716578947368421,155.28176246278088,0.33605625,0.0,0.087719298,90.0,9.75e-9,0.0,0.448075,0.195,0.709219858,856.0,0.21620721665512244,0.0,0.813742481755451,0.9474358796665732,0.6800490838443288,0.02977181025408806,0.021965313026126233,0.037578307482049884,0.0
33151815240101011,Wehen_10a.1,100.0,0.48590421074537987,0.0,0.12940808879906834,90.00000000000037,0.1354537026648459,0.5294736842105263,154.83102347257892,0.37725,0.0,0.087719298,90.0,1.0e-8,0.0,0.503,0.2,0.709219858,856.0,0.24295564821957372,0.0,0.7885979080404288,0.9281376594520314,0.6490581566288263,0.036774038184242526,0.030309112938607743,0.04323896342987731,0.0
33151815240101012,Wehen_10a.1,225.0,0.4243898328920564,0.0,0.12789469197947187,90.00000000000006,0.1803163740815171,0.4957894736842105,155.04374919467224,0.35324999999999995,0.0,0.087719298,90.0,1.0e-8,0.0,0.471,0.2,0.709219858,856.0,0.32206089111043473,0.0,0.798160170415345,0.9311968386789716,0.6651235021517183,0.039743466789904355,0.024923405934886168,0.054563527644922546,0.0
33151815240101013,Wehen_10a.1,350.0,0.3147128238979326,0.0,0.11439249661081859,90.0000000000012,0.12168756668644827,0.36550000000000005,157.0052920639916,0.26041875000000003,0.0,0.087719298,90.0,7.2499999999999996e-9,0.0,0.347225,0.145,0.709219858,856.0,0.213623181349124,0.0,0.7987742645028943,0.934293180623949,0.6632553483818397,0.027367373739159782,0.016808142672549504,0.03792660480577006,0.0
33151815240111011,Wehen_11a.1,200.0,0.4689802611101242,0.0,0.15443129947277717,89.99999999999997,0.14189130338784825,0.5116421052631579,151.50507433761635,0.364545,0.0,0.087719298,90.0,9.7e-9,0.0,0.48606,0.194,0.709219858,856.0,0.24005726326098126,0.0,0.8170944643951864,0.9379211754237293,0.6962677533666435,0.035186533664028866,0.029904966730033546,0.04046810059802418,0.0
33151815240111012,Wehen_11a.1,325.0,0.34539887490078836,0.0,0.16615939570658445,90.00000000000085,0.14321546960473258,0.39663157894736845,150.06093433564916,0.2826,0.0,0.087719298,90.0,8.0e-9,0.0,0.3768,0.16000000000000003,0.709219858,856.0,0.237073622747567,0.0,0.8323072563874863,0.9507948442504475,0.7138196685245248,0.02940885115797514,0.019652841524625052,0.03916486079132523,0.0
33151815240161011,Wehen_16a.1,130.0,0.4514270859554015,0.0,0.17441747502176477,89.99999999999997,0.23526866722626566,0.5412631578947369,149.0841009139651,0.38565,0.0,0.087719298,90.0,9.499999999999999e-9,0.0,0.5142,0.19,0.709219858,856.0,0.4062348131089259,0.0,0.8136190979422833,0.9241916657896079,0.7030465300949585,0.04812575930233001,0.03260308059703553,0.06364843800762449,0.0
33151815240161012,Wehen_16a.1,600.0,0.38526921873538517,0.0,0.09571726247099925,90.00000000000071,0.13227640937152485,0.4431315789473685,159.9218234244848,0.31573125,0.0,0.087719298,90.0,9.25e-9,0.0,0.42097500000000004,0.18500000000000003,0.709219858,856.0,0.23951648938695347,0.0,0.7866545265444151,0.9318867196855017,0.6414223334033284,0.030928978376440076,0.018748537835609223,0.04310941891727093,0.0
33151815240161013,Wehen_16a.1,750.0,0.1390203291113933,0.0,0.19268789735509315,90.00000000000126,0.000532174799033129,0.15578947368421056,147.03191858005198,0.11100000000000002,0.0,0.087719298,90.0,1.9999999999999997e-9,0.0,0.14800000000000002,0.039999999999999994,0.709219858,856.0,0.0008100239167391271,0.0,0.8524010147630103,0.9583962874429051,0.7464057420831156,0.003957427193525474,0.007772336945065368,0.0001425174419855793,0.0
33151815240171011,Wehen_17a.1,250.0,0.43960165638959375,0.0,0.14596175334561232,90.00000000000063,0.20934269050986276,0.5179368421052631,152.5919205804334,0.36902999999999997,0.0,0.087719298,90.0,9.9e-9,0.0,0.49204,0.198,0.709219858,856.0,0.3820592314820659,0.0,0.7891555383976117,0.922257482579442,0.6560535942157814,0.04686812027384254,0.02988696052349922,0.06384928002418586,0.0
33151815240171012,Wehen_17a.1,580.0,0.3808898561177211,0.0,0.1221107606173147,90.00000000000142,0.14155559049391053,0.4374263157894737,155.86977501403703,0.31166625000000003,0.0,0.087719298,90.0,9.65e-9,0.0,0.415555,0.193,0.709219858,856.0,0.24514234948453795,0.0,0.8115345616590901,0.9441465312226962,0.6789225920954841,0.030837395906685442,0.019499731097709715,0.04217506071566117,0.0
33151815240171013,Wehen_17a.1,900.0,0.1951868923011506,0.0,0.2128670682694801,90.00000000000288,0.10421027092934043,0.23410526315789473,144.92489553645177,0.1668,0.0,0.087719298,90.0,4.5e-9,0.0,0.2224,0.09,0.709219858,856.0,0.168825726192357,0.0,0.8284394722444836,0.9347304978147377,0.7221484466742294,0.02123792983336603,0.014090577124248875,0.028385282542483185,0.0
33153018000021011,Weth_2a.1,175.0,0.41109736580252854,0.0,0.260487557312915,90.00000000000006,0.17179948744617174,0.471821052631579,140.52028393166063,0.3361725,0.0,0.087719298,90.0,9.7e-9,0.0,0.44823,0.194,0.709219858,856.0,0.2573077737354193,0.0,0.873557313228242,0.9599758562640694,0.7871387701924147,0.03138626041713782,0.02475841043230423,0.038014110401971425,0.0
33153018000021012,Weth_2a.1,350.0,0.4073292381683007,0.0,0.2830821045189201,90.00000000000006,0.16333551080156924,0.46671578947368425,138.66847609223998,0.332535,0.0,0.087719298,90.0,9.7e-9,0.0,0.44338,0.194,0.709219858,856.0,0.2393681334967316,0.0,0.8791322145811405,0.9598343380995128,0.7984300910627683,0.030031298849208705,0.025031134657414342,0.03503146304100307,0.0
33153018000021013,Weth_2a.1,1000.0,0.22055416414126766,0.0,0.24280092609073506,90.00000000000006,0.002071879522435426,0.24026315789473687,142.07119609583623,0.1711875,0.0,0.087719298,90.0,4.7499999999999995e-9,0.0,0.22825,0.095,0.709219858,856.0,0.002866459963360227,0.0,0.8928568146653928,0.9738522242593688,0.8118614050714167,0.005505093323773415,0.01055342989116253,0.00045675675638429954,0.0
33153018000021021,Weth_2a.2,175.0,0.43561999999999496,0.0,0.1359902105426593,90.0000000000012,0.0064382221725319,0.45854736842105265,153.92178784009127,0.326715,0.0,0.087719298,90.0,9.7e-9,0.0,0.43562,0.194,0.709219858,856.0,0.011496930698169018,0.0,0.7510229266051828,0.8910722308738335,0.6109736223365321,0.01959797230141147,0.036831443019925074,0.0023645015828978634,0.0
33153018000021022,Weth_2a.2,350.0,0.39807600872104226,0.0,0.1452213957738949,90.00000000000063,0.0948800915044443,0.42587368421052635,152.6887546508364,0.303435,0.0,0.087719298,90.0,9.7e-9,0.0,0.40458,0.194,0.709219858,856.0,0.15659389297631937,0.0,0.8220838988646428,0.9402545706888922,0.7039132270403934,0.025590351875923713,0.024068430776589458,0.027112272975257968,0.0
