∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
571632.0,3322.0,8.063475076749121,0.0,0.0,0.0,0.0
574956.0,3324.0,8.063475076749121,0.0,0.0,0.0,0.0
578282.0,3326.0,8.063475076749121,0.0,0.0,0.0,0.0
581609.0,3327.0,8.063475076749121,0.0,0.0,0.0,0.0
584938.0,3329.0,8.063475076749121,0.0,0.0,0.0,0.0
588269.0,3331.0,8.063475076749121,0.0,0.0,0.0,0.0
591602.0,3333.0,8.063475076749121,0.0,0.0,0.0,0.0
594937.0,3335.0,8.063475076749121,0.0,0.0,0.0,0.0
598274.0,3337.0,8.063475076749121,0.0,0.0,0.0,0.0
601611.0,3337.0,8.063475076749121,0.0,0.0,0.0,0.0
604947.0,3336.0,8.06347507674911,-1.0658141036401503e-14,0.0,-1.0658141036401503e-14,0.0
608283.0,3336.0,8.06347507674911,0.0,0.0,0.0,0.0
611632.0,3349.0,8.06347507674911,0.0,0.0,0.0,0.0
614970.0,3338.0,8.06347507674911,0.0,0.0,0.0,0.0
618298.0,3328.0,8.06347507674911,0.0,0.0,0.0,0.0
621616.0,3318.0,8.06347507674911,0.0,0.0,0.0,0.0
624925.0,3309.0,8.06347507674911,0.0,0.0,0.0,0.0
628224.0,3299.0,8.06347507674911,0.0,0.0,0.0,0.0
631512.0,3288.0,8.06347507674911,0.0,0.0,0.0,0.0
634788.0,3276.0,8.06347507674911,0.0,0.0,0.0,0.0
638048.0,3260.0,8.06347507674911,0.0,0.0,0.0,0.0
641292.0,3244.0,8.06347507674911,0.0,0.0,0.0,0.0
644523.0,3231.0,8.06347507674911,0.0,0.0,0.0,0.0
647743.0,3220.0,8.06347507674911,0.0,0.0,0.0,0.0
650953.0,3210.0,8.06347507674911,0.0,0.0,0.0,0.0
654155.0,3202.0,8.06347507674911,0.0,0.0,0.0,0.0
657351.0,3196.0,8.06347507674911,0.0,0.0,0.0,0.0
