Year,Month,Day,Hour,Minute,Second,Z=200mm
2010,3,24,9,0,0,0.27008663177490233
2010,3,25,9,0,0,0.2590866470336914
2010,3,26,9,0,0,0.25608665466308594
2010,3,27,9,0,0,0.27608665466308596
2010,3,28,9,0,0,0.25008663177490237
2010,3,29,9,0,0,0.2590866470336914
2010,3,30,9,0,0,0.29008663177490235
2010,3,31,9,0,0,0.2550866317749023
2010,4,1,9,0,0,0.2430866241455078
2010,4,2,9,0,0,0.23308662414550782
2010,4,3,9,0,0,0.2670866394042969
2010,4,4,9,0,0,0.2740866470336914
2010,4,5,9,0,0,0.2540866470336914
2010,4,6,9,0,0,0.24208663940429687
2010,4,7,9,0,0,0.23608665466308593
2010,4,8,9,0,0,0.23308662414550782
2010,4,9,9,0,0,0.22708663940429688
2010,4,10,9,0,0,0.2230866241455078
2010,4,11,9,0,0,0.21708663940429687
2010,4,12,9,0,0,0.22208663940429688
2010,4,13,9,0,0,0.31108665466308594
2010,4,14,9,0,0,0.2820866394042969
2010,4,15,9,0,0,0.2740866470336914
2010,4,16,9,0,0,0.2550866317749023
2010,4,17,9,0,0,0.24708663940429687
2010,4,18,9,0,0,0.2440866470336914
2010,4,19,9,0,0,0.24508663177490234
2010,4,20,9,0,0,0.24108665466308593
2010,4,21,9,0,0,0.23708663940429686
2010,4,22,9,0,0,0.23308662414550782
2010,4,23,9,0,0,0.27308662414550783
2010,4,24,9,0,0,0.30708663940429687
2010,4,25,9,0,0,0.3030866241455078
2010,4,26,9,0,0,0.3030866241455078
2010,4,27,9,0,0,0.32608665466308595
2010,4,28,9,0,0,0.28708663940429685
2010,4,29,9,0,0,0.2990866470336914
2010,4,30,9,0,0,0.2860866546630859
2010,5,1,9,0,0,0.2630866241455078
2010,5,2,9,0,0,0.2530866241455078
2010,5,3,9,0,0,0.2810866546630859
2010,5,4,9,0,0,0.2630866241455078
2010,5,5,9,0,0,0.2530866241455078
2010,5,6,9,0,0,0.24708663940429687
2010,5,7,9,0,0,0.30908664703369143
2010,5,8,9,0,0,0.27608665466308596
2010,5,9,9,0,0,0.2590866470336914
2010,5,10,9,0,0,0.2520866394042969
2010,5,11,9,0,0,0.24708663940429687
2010,5,12,9,0,0,0.2740866470336914
2010,5,13,9,0,0,0.2910866546630859
2010,5,14,9,0,0,0.28708663940429685
2010,5,15,9,0,0,0.27108665466308596
2010,5,16,9,0,0,0.2590866470336914
2010,5,17,9,0,0,0.2520866394042969
2010,5,18,9,0,0,0.2480866241455078
2010,5,19,9,0,0,0.2440866470336914
2010,5,20,9,0,0,0.24008663177490233
2010,5,21,9,0,0,0.23708663940429686
2010,5,22,9,0,0,0.24708663940429687
2010,5,23,9,0,0,0.2630866241455078
2010,5,24,9,0,0,0.2880866241455078
2010,5,25,9,0,0,0.2670866394042969
2010,5,26,9,0,0,0.2570866394042969
2010,5,27,9,0,0,0.25008663177490237
2010,5,28,9,0,0,0.24608665466308594
2010,5,29,9,0,0,0.24208663940429687
2010,5,30,9,0,0,0.24008663177490233
2010,5,31,9,0,0,0.2390866470336914
2010,6,1,9,0,0,0.23808662414550782
2010,6,2,9,0,0,0.23608665466308593
2010,6,3,9,0,0,0.23508663177490235
2010,6,4,9,0,0,0.23408664703369142
2010,6,5,9,0,0,0.23208663940429688
2010,6,6,9,0,0,0.3170866394042969
2010,6,7,9,0,0,0.2930866241455078
2010,6,8,9,0,0,0.2790866470336914
2010,6,9,9,0,0,0.2720866394042969
2010,6,10,9,0,0,0.3080866241455078
2010,6,11,9,0,0,0.3200866317749023
2010,6,12,9,0,0,0.3270866394042969
2010,6,13,9,0,0,0.2990866470336914
2010,6,14,9,0,0,0.28308662414550784
2010,6,15,9,0,0,0.27608665466308596
2010,6,16,9,0,0,0.27108665466308596
2010,6,17,9,0,0,0.2650866317749023
2010,6,18,9,0,0,0.28708663940429685
2010,6,19,9,0,0,0.3270866394042969
2010,6,20,9,0,0,0.3330866241455078
2010,6,21,9,0,0,0.29208663940429686
2010,6,22,9,0,0,0.30908664703369143
2010,6,23,9,0,0,0.29008663177490235
2010,6,24,9,0,0,0.2770866394042969
2010,6,25,9,0,0,0.2720866394042969
2010,6,26,9,0,0,0.27008663177490233
2010,6,27,9,0,0,0.2650866317749023
2010,6,28,9,0,0,0.2620866394042969
2010,6,29,9,0,0,0.2640866470336914
2010,6,30,9,0,0,0.2600866317749023
2010,7,1,9,0,0,0.2580866241455078
2010,7,2,9,0,0,0.2590866470336914
2010,7,3,9,0,0,0.2640866470336914
2010,7,4,9,0,0,0.2640866470336914
2010,7,5,9,0,0,0.2670866394042969
2010,7,6,9,0,0,0.27008663177490233
2010,7,7,9,0,0,0.2680866241455078
2010,7,8,9,0,0,0.2690866470336914
2010,7,9,9,0,0,0.2670866394042969
2010,7,10,9,0,0,0.26108665466308595
2010,7,11,9,0,0,0.2620866394042969
2010,7,12,9,0,0,0.2590866470336914
2010,7,13,9,0,0,0.2480866241455078
2010,7,14,9,0,0,0.2480866241455078
2010,7,15,9,0,0,0.2440866470336914
2010,7,16,9,0,0,0.2440866470336914
2010,7,17,9,0,0,0.24108665466308593
2010,7,18,9,0,0,0.24108665466308593
2010,7,19,9,0,0,0.2580866241455078
2010,7,20,9,0,0,0.3490866470336914
2010,7,21,9,0,0,0.3130866241455078
2010,7,22,9,0,0,0.30108665466308593
2010,7,23,9,0,0,0.28008663177490234
2010,7,24,9,0,0,0.2720866394042969
2010,7,25,9,0,0,0.26608665466308595
2010,7,26,9,0,0,0.30908664703369143
2010,7,27,9,0,0,0.3080866241455078
2010,7,28,9,0,0,0.28308662414550784
2010,7,29,9,0,0,0.2740866470336914
2010,7,30,9,0,0,0.2720866394042969
2010,7,31,9,0,0,0.3890866470336914
2010,8,1,9,0,0,0.37408664703369143
2010,8,2,9,0,0,0.3190866470336914
2010,8,3,9,0,0,0.28708663940429685
2010,8,4,9,0,0,0.2770866394042969
2010,8,5,9,0,0,0.27108665466308596
2010,8,6,9,0,0,0.2890866470336914
2010,8,7,9,0,0,0.31608665466308594
2010,8,8,9,0,0,0.29008663177490235
2010,8,9,9,0,0,0.28008663177490234
2010,8,10,9,0,0,0.27308662414550783
2010,8,11,9,0,0,0.2680866241455078
2010,8,12,9,0,0,0.32608665466308595
2010,8,13,9,0,0,0.36008663177490235
2010,8,14,9,0,0,0.30108665466308593
2010,8,15,9,0,0,0.28308662414550784
2010,8,16,9,0,0,0.2740866470336914
2010,8,17,9,0,0,0.3130866241455078
2010,8,18,9,0,0,0.2910866546630859
2010,8,19,9,0,0,0.27808662414550783
2010,8,20,9,0,0,0.27108665466308596
2010,8,21,9,0,0,0.2670866394042969
2010,8,22,9,0,0,0.28308662414550784
2010,8,23,9,0,0,0.2880866241455078
2010,8,24,9,0,0,0.2810866546630859
2010,8,25,9,0,0,0.27308662414550783
2010,8,26,9,0,0,0.3320866394042969
2010,8,27,9,0,0,0.33008663177490233
2010,8,28,9,0,0,0.3390866470336914
2010,8,29,9,0,0,0.29508663177490235
2010,8,30,9,0,0,0.2820866394042969
2010,8,31,9,0,0,0.2880866241455078
2010,9,1,9,0,0,0.30508663177490236
2010,9,2,9,0,0,0.33508663177490233
2010,9,3,9,0,0,0.3190866470336914
2010,9,4,9,0,0,0.2930866241455078
2010,9,5,9,0,0,0.3530866241455078
2010,9,6,9,0,0,0.34508663177490234
2010,9,7,9,0,0,0.3140866470336914
2010,9,8,9,0,0,0.2840866470336914
2010,9,9,9,0,0,0.27308662414550783
2010,9,10,9,0,0,0.27308662414550783
2010,9,11,9,0,0,0.3370866394042969
2010,9,12,9,0,0,0.3170866394042969
2010,9,13,9,0,0,0.29208663940429686
2010,9,14,9,0,0,0.31508663177490237
2010,9,15,9,0,0,0.2860866546630859
2010,9,16,9,0,0,0.33108665466308596
2010,9,17,9,0,0,0.3290866470336914
2010,9,18,9,0,0,0.33608665466308596
2010,9,19,9,0,0,0.32608665466308595
2010,9,20,9,0,0,0.36508663177490236
2010,9,21,9,0,0,0.3120866394042969
2010,9,22,9,0,0,0.35008663177490235
2010,9,23,9,0,0,0.31008663177490237
2010,9,24,9,0,0,0.37408664703369143
2010,9,25,9,0,0,0.3390866470336914
2010,9,26,9,0,0,0.31008663177490237
2010,9,27,9,0,0,0.2840866470336914
2010,9,28,9,0,0,0.32608665466308595
2010,9,29,9,0,0,0.3280866241455078
2010,9,30,9,0,0,0.3130866241455078
2010,10,1,9,0,0,0.3040866470336914
2010,10,2,9,0,0,0.2930866241455078
2010,10,3,9,0,0,0.2790866470336914
2010,10,4,9,0,0,0.2690866470336914
2010,10,5,9,0,0,0.2640866470336914
2010,10,6,9,0,0,0.2580866241455078
2010,10,7,9,0,0,0.2520866394042969
2010,10,8,9,0,0,0.2930866241455078
2010,10,9,9,0,0,0.30708663940429687
2010,10,10,9,0,0,0.3180866241455078
2010,10,11,9,0,0,0.28308662414550784
2010,10,12,9,0,0,0.2690866470336914
2010,10,13,9,0,0,0.2580866241455078
2010,10,14,9,0,0,0.25008663177490237
2010,10,15,9,0,0,0.2440866470336914
2010,10,16,9,0,0,0.2570866394042969
2010,10,17,9,0,0,0.31608665466308594
2010,10,18,9,0,0,0.2930866241455078
2010,10,19,9,0,0,0.3180866241455078
2010,10,20,9,0,0,0.31608665466308594
2010,10,21,9,0,0,0.29508663177490235
2010,10,22,9,0,0,0.27508663177490233
2010,10,23,9,0,0,0.26608665466308595
2010,10,24,9,0,0,0.26108665466308595
2010,10,25,9,0,0,0.30208663940429686
2010,10,26,9,0,0,0.2790866470336914
2010,10,27,9,0,0,0.27108665466308596
2010,10,28,9,0,0,0.2650866317749023
2010,10,29,9,0,0,0.26608665466308595
2010,10,30,9,0,0,0.2580866241455078
2010,10,31,9,0,0,0.25108665466308594
2010,11,1,9,0,0,0.24608665466308594
2010,11,2,9,0,0,0.2440866470336914
2010,11,3,9,0,0,0.24008663177490233
2010,11,4,9,0,0,0.2590866470336914
2010,11,5,9,0,0,0.2720866394042969
2010,11,6,9,0,0,0.2630866241455078
2010,11,7,9,0,0,0.2550866317749023
2010,11,8,9,0,0,0.2490866470336914
2010,11,9,9,0,0,0.2440866470336914
2010,11,10,9,0,0,0.23708663940429686
2010,11,11,9,0,0,0.23108665466308595
2010,11,12,9,0,0,0.22708663940429688
2010,11,13,9,0,0,0.22808662414550782
2010,11,14,9,0,0,0.2720866394042969
2010,11,15,9,0,0,0.25108665466308594
2010,11,16,9,0,0,0.27608665466308596
2010,11,17,9,0,0,0.2690866470336914
2010,11,18,9,0,0,0.25008663177490237
2010,11,19,9,0,0,0.2600866317749023
2010,11,20,9,0,0,0.2810866546630859
2010,11,21,9,0,0,0.2550866317749023
2010,11,22,9,0,0,0.24508663177490234
2010,11,23,9,0,0,0.23708663940429686
2010,11,24,9,0,0,0.22908664703369142
2010,11,25,9,0,0,0.2240866470336914
2010,11,26,9,0,0,0.21608665466308594
2010,11,27,9,0,0,0.20608665466308593
2010,11,28,9,0,0,0.20208663940429689
2010,11,29,9,0,0,0.19608665466308595
2010,11,30,9,0,0,0.19108665466308594
2010,12,1,9,0,0,0.18608665466308594
2010,12,2,9,0,0,0.18108665466308593
2010,12,3,9,0,0,0.1780866241455078
2010,12,4,9,0,0,0.17008663177490235
2010,12,5,9,0,0,0.16908664703369142
2010,12,6,9,0,0,0.17008663177490235
2010,12,7,9,0,0,0.16708663940429688
2010,12,8,9,0,0,0.16108665466308594
2010,12,9,9,0,0,0.15508663177490234
2010,12,10,9,0,0,0.22908664703369142
2010,12,11,9,0,0,0.2550866317749023
2010,12,12,9,0,0,0.2550866317749023
2010,12,13,9,0,0,0.2880866241455078
2010,12,14,9,0,0,0.24708663940429687
2010,12,15,9,0,0,0.22608665466308595
2010,12,16,9,0,0,0.23008663177490235
2010,12,17,9,0,0,0.3120866394042969
2010,12,18,9,0,0,0.2680866241455078
2010,12,19,9,0,0,0.2990866470336914
2010,12,20,9,0,0,0.2960866546630859
2010,12,21,9,0,0,0.2810866546630859
2010,12,22,9,0,0,0.28308662414550784
2010,12,23,9,0,0,0.2720866394042969
2010,12,24,9,0,0,0.27508663177490233
2010,12,25,9,0,0,0.2540866470336914
2010,12,26,9,0,0,0.2640866470336914
2010,12,27,9,0,0,0.3370866394042969
2010,12,28,9,0,0,0.28308662414550784
2010,12,29,9,0,0,0.2520866394042969
2010,12,30,9,0,0,0.24008663177490233
2010,12,31,9,0,0,0.23008663177490235
2011,1,1,9,0,0,0.23108665466308595
2011,1,2,9,0,0,0.31108665466308594
2011,1,3,9,0,0,0.30208663940429686
2011,1,4,9,0,0,0.26108665466308595
2011,1,5,9,0,0,0.2820866394042969
2011,1,6,9,0,0,0.3080866241455078
2011,1,7,9,0,0,0.2630866241455078
2011,1,8,9,0,0,0.2440866470336914
2011,1,9,9,0,0,0.23208663940429688
2011,1,10,9,0,0,0.22208663940429688
2011,1,11,9,0,0,0.2180866241455078
2011,1,12,9,0,0,0.21508663177490234
2011,1,13,9,0,0,0.2090866470336914
2011,1,14,9,0,0,0.20008663177490235
2011,1,15,9,0,0,0.19708663940429688
2011,1,16,9,0,0,0.25008663177490237
2011,1,17,9,0,0,0.24108665466308593
2011,1,18,9,0,0,0.2840866470336914
2011,1,19,9,0,0,0.2570866394042969
2011,1,20,9,0,0,0.24008663177490233
2011,1,21,9,0,0,0.23108665466308595
2011,1,22,9,0,0,0.2240866470336914
2011,1,23,9,0,0,0.2130866241455078
2011,1,24,9,0,0,0.2040866470336914
2011,1,25,9,0,0,0.19608665466308595
2011,1,26,9,0,0,0.2600866317749023
2011,1,27,9,0,0,0.2480866241455078
2011,1,28,9,0,0,0.2580866241455078
2011,1,29,9,0,0,0.2550866317749023
2011,1,30,9,0,0,0.2770866394042969
2011,1,31,9,0,0,0.2670866394042969
2011,2,1,9,0,0,0.24708663940429687
2011,2,2,9,0,0,0.27808662414550783
2011,2,3,9,0,0,0.2880866241455078
2011,2,4,9,0,0,0.2630866241455078
2011,2,5,9,0,0,0.2840866470336914
2011,2,6,9,0,0,0.3170866394042969
2011,2,7,9,0,0,0.2740866470336914
2011,2,8,9,0,0,0.2580866241455078
2011,2,9,9,0,0,0.25008663177490237
2011,2,10,9,0,0,0.24008663177490233
2011,2,11,9,0,0,0.23208663940429688
2011,2,12,9,0,0,0.23508663177490235
2011,2,13,9,0,0,0.3200866317749023
2011,2,14,9,0,0,0.2680866241455078
2011,2,15,9,0,0,0.25008663177490237
2011,2,16,9,0,0,0.2390866470336914
2011,2,17,9,0,0,0.22908664703369142
2011,2,18,9,0,0,0.2230866241455078
2011,2,19,9,0,0,0.22008663177490234
2011,2,20,9,0,0,0.2190866470336914
2011,2,21,9,0,0,0.2690866470336914
2011,2,22,9,0,0,0.27808662414550783
2011,2,23,9,0,0,0.2570866394042969
2011,2,24,9,0,0,0.2480866241455078
2011,2,25,9,0,0,0.24108665466308593
2011,2,26,9,0,0,0.23308662414550782
2011,2,27,9,0,0,0.22908664703369142
2011,2,28,9,0,0,0.23608665466308593
2011,3,1,9,0,0,0.30708663940429687
2011,3,2,9,0,0,0.2810866546630859
2011,3,3,9,0,0,0.26108665466308595
2011,3,4,9,0,0,0.2580866241455078
2011,3,5,9,0,0,0.2680866241455078
2011,3,6,9,0,0,0.25608665466308594
2011,3,7,9,0,0,0.24708663940429687
2011,3,8,9,0,0,0.24108665466308593
2011,3,9,9,0,0,0.23408664703369142
2011,3,10,9,0,0,0.22908664703369142
2011,3,11,9,0,0,0.2530866241455078
2011,3,12,9,0,0,0.2540866470336914
2011,3,13,9,0,0,0.2430866241455078
2011,3,14,9,0,0,0.2670866394042969
2011,3,15,9,0,0,0.27008663177490233
2011,3,16,9,0,0,0.2640866470336914
2011,3,17,9,0,0,0.2840866470336914
2011,3,18,9,0,0,0.2890866470336914
2011,3,19,9,0,0,0.27308662414550783
2011,3,20,9,0,0,0.2590866470336914
2011,3,21,9,0,0,0.25008663177490237
2011,3,22,9,0,0,0.2440866470336914
2011,3,23,9,0,0,0.23708663940429686
2011,3,24,9,0,0,0.23308662414550782
2011,3,25,9,0,0,0.23008663177490235
2011,3,26,9,0,0,0.24208663940429687
2011,3,27,9,0,0,0.2910866546630859
2011,3,28,9,0,0,0.2670866394042969
2011,3,29,9,0,0,0.25608665466308594
2011,3,30,9,0,0,0.2490866470336914
