Year,Month,Day,Pr,Pr_Ground
2018.0,1.0,16.0,1.3,0.9209131882852948
2018.0,1.0,17.0,0.1,0.07083947602194575
2018.0,1.0,18.0,17.0,14.428300916
2018.0,1.0,19.0,20.4,19.114150457999997
2018.0,1.0,20.0,0.1,0.07083947602194575
2018.0,1.0,21.0,0.1,0.07083947602194575
2018.0,1.0,22.0,8.2,5.80883703379955
2018.0,1.0,23.0,0.8,0.566715808175566
2018.0,1.0,24.0,0.1,0.07083947602194575
2018.0,1.0,25.0,0.1,0.07083947602194575
2018.0,1.0,26.0,6.9,4.887923845514257
2018.0,1.0,27.0,0.1,0.07083947602194575
2018.0,1.0,28.0,15.1,12.528300916
2018.0,1.0,29.0,0.1,0.07083947602194575
2018.0,1.0,30.0,0.1,0.07083947602194575
2018.0,1.0,31.0,0.1,0.07083947602194575
2018.0,2.0,1.0,60.3,57.728300915999995
2018.0,2.0,2.0,0.1,0.06480773508342179
2018.0,2.0,3.0,0.1,0.06480773508342179
2018.0,2.0,4.0,0.1,0.06480773508342179
2018.0,2.0,5.0,1.6,1.0369237613347486
2018.0,2.0,6.0,1.0,0.6480773508342179
2018.0,2.0,7.0,0.4,0.25923094033368715
2018.0,2.0,8.0,0.4,0.25923094033368715
2018.0,2.0,9.0,19.9,17.328300915999996
2018.0,2.0,10.0,76.9,76.0
2018.0,2.0,11.0,0.3,0.19442320525026538
2018.0,2.0,12.0,0.3,0.19442320525026538
2018.0,2.0,13.0,22.1,19.528300916
2018.0,2.0,14.0,30.7,29.414150458
2018.0,2.0,15.0,0.0,0.0
2018.0,2.0,16.0,0.0,0.0
2018.0,2.0,17.0,0.0,0.0
2018.0,2.0,18.0,0.0,0.0
2018.0,2.0,19.0,15.0,12.428300916
2018.0,2.0,20.0,14.4,13.114150458000001
2018.0,2.0,21.0,4.3,3.014150458
2018.0,2.0,22.0,4.4,3.114150458
2018.0,2.0,23.0,0.0,0.0
2018.0,2.0,24.0,0.0,0.0
2018.0,2.0,25.0,0.0,0.0
2018.0,2.0,26.0,6.3,4.082887310255573
2018.0,2.0,27.0,3.8,2.462693933170028
2018.0,2.0,28.0,0.0,0.0
2018.0,3.0,1.0,0.0,0.0
2018.0,3.0,2.0,0.0,0.0
2018.0,3.0,3.0,0.0,0.0
2018.0,3.0,4.0,0.0,0.0
2018.0,3.0,5.0,0.0,0.0
2018.0,3.0,6.0,0.0,0.0
2018.0,3.0,7.0,66.5,63.928300916
2018.0,3.0,8.0,25.8,24.514150458000003
2018.0,3.0,9.0,0.1,0.06223698346398781
2018.0,3.0,10.0,0.1,0.06223698346398781
2018.0,3.0,11.0,0.1,0.06223698346398781
2018.0,3.0,12.0,11.8,9.228300916
2018.0,3.0,13.0,0.2,0.12447396692797562
2018.0,3.0,14.0,1.9,1.1825026858157683
2018.0,3.0,15.0,0.1,0.06223698346398781
2018.0,3.0,16.0,0.6,0.37342190078392684
2018.0,3.0,17.0,0.0,0.0
2018.0,3.0,18.0,0.0,0.0
2018.0,3.0,19.0,0.0,0.0
2018.0,3.0,20.0,0.0,0.0
2018.0,3.0,21.0,0.0,0.0
2018.0,3.0,22.0,0.2,0.12447396692797562
2018.0,3.0,23.0,3.5,2.178294421239573
2018.0,3.0,24.0,24.1,21.564156952760428
2018.0,3.0,25.0,0.3,0.18671095039196342
2018.0,3.0,26.0,0.0,0.0
2018.0,3.0,27.0,0.0,0.0
2018.0,3.0,28.0,0.0,0.0
2018.0,3.0,29.0,7.3,4.728300916
2018.0,3.0,30.0,1.5,0.9335547519598171
2018.0,3.0,31.0,2.9,1.8048725204556464
2018.0,4.0,1.0,0.1,0.06453096437584052
2018.0,4.0,2.0,0.1,0.06453096437584052
2018.0,4.0,3.0,5.4,3.484672076295388
2018.0,4.0,4.0,1.3,0.8389025368859268
2018.0,4.0,5.0,0.1,0.06453096437584052
2018.0,4.0,6.0,0.1,0.06453096437584052
2018.0,4.0,7.0,0.3,0.19359289312752154
2018.0,4.0,8.0,0.1,0.06453096437584052
2018.0,4.0,9.0,0.1,0.06453096437584052
2018.0,4.0,10.0,19.7,17.128300916
2018.0,4.0,11.0,7.7,6.414150458
2018.0,4.0,12.0,7.1,5.814150457999999
2018.0,4.0,13.0,1.9,1.2260883231409698
2018.0,4.0,14.0,8.1,6.48806213485903
2018.0,4.0,15.0,2.2,1.4196812162684915
2018.0,4.0,16.0,25.2,23.40861969973151
2018.0,4.0,17.0,2.0,1.2906192875168103
2018.0,4.0,18.0,3.2,2.0649908600268967
2018.0,4.0,19.0,0.1,0.06453096437584052
2018.0,4.0,20.0,0.6,0.3871857862550431
2018.0,4.0,21.0,1.5,0.9679644656376077
2018.0,4.0,22.0,0.1,0.06453096437584052
2018.0,4.0,23.0,0.1,0.06453096437584052
2018.0,4.0,24.0,2.0,1.2906192875168103
2018.0,4.0,25.0,0.1,0.06453096437584052
2018.0,4.0,26.0,0.1,0.06453096437584052
2018.0,4.0,27.0,0.1,0.06453096437584052
2018.0,4.0,28.0,61.2,59.014150458
2018.0,4.0,29.0,29.9,28.8
2018.0,4.0,30.0,0.8,0.5162477150067242
2018.0,5.0,1.0,0.1,0.06745939707939336
2018.0,5.0,2.0,0.1,0.06745939707939336
2018.0,5.0,3.0,0.1,0.06745939707939336
2018.0,5.0,4.0,0.1,0.06745939707939336
2018.0,5.0,5.0,0.1,0.06745939707939336
2018.0,5.0,6.0,3.6,2.428538294858161
2018.0,5.0,7.0,0.0,0.0
2018.0,5.0,8.0,0.0,0.0
2018.0,5.0,9.0,0.0,0.0
2018.0,5.0,10.0,0.1,0.06745939707939336
2018.0,5.0,11.0,15.4,13.614150458000001
2018.0,5.0,12.0,12.5,12.3
2018.0,5.0,13.0,21.1,20.1
2018.0,5.0,14.0,13.3,12.014150458
2018.0,5.0,15.0,41.3,40.5
2018.0,5.0,16.0,7.9,6.8999999999999995
2018.0,5.0,17.0,9.5,8.600000000000001
2018.0,5.0,18.0,0.5,0.3372969853969668
