∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
454125.0,2049.0,2.3135988746446756,0.2142627839162472,0.0,0.2142627839162472,0.0
456164.0,2039.0,2.526815964154302,0.2132170895096266,0.0,0.2132170895096266,0.0
458179.0,2015.0,2.7375233870880393,0.21070742293373712,0.0,0.21070742293373712,0.0
460171.0,1992.0,2.9458257128865597,0.20830232579852037,0.0,0.20830232579852037,0.0
462149.0,1978.0,3.152664066515811,0.20683835362925151,0.0,0.20683835362925151,0.0
464117.0,1968.0,3.358456725738442,0.2057926592226309,0.0,0.2057926592226309,0.0
466073.0,1956.0,3.5629945516731283,0.20453782593468617,0.0,0.20453782593468617,0.0
468007.0,1934.0,3.765231849913256,0.20223729824012793,0.0,0.20223729824012793,0.0
469925.0,1918.0,3.965796037102791,0.20056418718953495,0.0,0.20056418718953495,0.0
471832.0,1907.0,4.165209960445047,0.19941392334225583,0.0,0.19941392334225583,0.0
473730.0,1898.0,4.363682758821348,0.19847279837630083,0.0,0.19847279837630083,0.0
475619.0,1889.0,4.5612144322316865,0.19753167341033873,0.0,0.19753167341033873,0.0
477489.0,1870.0,4.75675928626945,0.19554485403776312,0.0,0.19554485403776312,0.0
479339.0,1850.0,4.950212751493979,0.193453465224529,0.0,0.193453465224529,0.0
481174.0,1835.0,5.142097675108573,0.19188492361459453,0.0,0.19188492361459453,0.0
482996.0,1822.0,5.332623195994572,0.1905255208859984,0.0,0.1905255208859984,0.0
484807.0,1811.0,5.521998453033284,0.18937525703871216,0.0,0.18937525703871216,0.0
486605.0,1798.0,5.7100143073433856,0.18801585431010182,0.0,0.18801585431010182,0.0
488382.0,1777.0,5.895834203399595,0.1858198960562092,0.0,0.1858198960562092,0.0
490141.0,1759.0,6.079771849523887,0.1839376461242921,0.0,0.1839376461242921,0.0
491885.0,1744.0,6.2621409540382516,0.18236910451436472,0.0,0.18236910451436472,0.0
493615.0,1730.0,6.443046086383347,0.18090513234509586,0.0,0.18090513234509586,0.0
495334.0,1719.0,6.622800954881164,0.17975486849781674,0.0,0.17975486849781674,0.0
497031.0,1697.0,6.800255295684423,0.1774543408032585,0.0,0.1774543408032585,0.0
498707.0,1676.0,6.975513678233774,0.17525838254935167,0.0,0.17525838254935167,0.0
500365.0,1658.0,7.148889810851216,0.17337613261744167,0.0,0.17337613261744167,0.0
502007.0,1642.0,7.320592832418065,0.1717030215668487,0.0,0.1717030215668487,0.0
503634.0,1627.0,7.490727312374986,0.17013447995692133,0.0,0.17013447995692133,0.0
505235.0,1601.0,7.658142986874701,0.16741567449971484,0.0,0.16741567449971484,0.0
506812.0,1577.0,7.823048994798526,0.16490600792382537,0.0,0.16490600792382537,0.0
508369.0,1557.0,7.9858636139091175,0.16281461911059125,0.0,0.16281461911059125,0.0
509908.0,1539.0,8.146795983087792,0.16093236917867415,0.0,0.16093236917867415,0.0
511416.0,1508.0,8.304486699605945,0.1576907165181538,0.0,0.1576907165181538,0.0
512897.0,1481.0,8.459354041226227,0.1548673416202817,0.0,0.1548673416202817,0.0
514354.0,1457.0,8.611711716270626,0.15235767504439934,0.0,0.15235767504439934,0.0
515777.0,1423.0,8.760514030332516,0.14880231406188926,0.0,0.14880231406188926,0.0
517167.0,1390.0,8.905865552852568,0.1453515225200519,0.0,0.1453515225200519,0.0
518518.0,1351.0,9.034799673188697,0.1289341203361296,0.0,0.1289341203361296,0.0
519982.0,1464.0,9.034799673188697,0.0,0.0,0.0,0.0
521837.0,1855.0,9.034799673188697,0.0,0.0,0.0,0.0
523889.0,2052.0,9.034799673188697,0.0,0.0,0.0,0.0
526203.0,2314.0,9.034799673188697,0.0,0.0,0.0,0.0
528907.0,2704.0,9.034799673188697,0.0,0.0,0.0,0.0
531936.0,3029.0,9.034799673188697,0.0,0.0,0.0,0.0
535067.0,3131.0,9.034799673188697,0.0,0.0,0.0,0.0
538182.0,3115.0,9.034799673188697,0.0,0.0,0.0,0.0
541323.0,3141.0,9.034799673188697,0.0,0.0,0.0,0.0
544501.0,3178.0,9.034799673188697,0.0,0.0,0.0,0.0
547712.0,3211.0,9.034799673188697,0.0,0.0,0.0,0.0
550955.0,3243.0,9.034799673188697,0.0,0.0,0.0,0.0
554229.0,3274.0,9.034799673188697,0.0,0.0,0.0,0.0
557532.0,3303.0,9.034799673188697,0.0,0.0,0.0,0.0
560859.0,3327.0,9.034799673188697,0.0,0.0,0.0,0.0
564202.0,3343.0,9.034799673188697,0.0,0.0,0.0,0.0
567549.0,3347.0,9.034799673188697,0.0,0.0,0.0,0.0
570900.0,3351.0,9.034799673188697,0.0,0.0,0.0,0.0
574255.0,3355.0,9.034799673188697,0.0,0.0,0.0,0.0
577614.0,3359.0,9.034799673188697,0.0,0.0,0.0,0.0
580977.0,3363.0,9.034799673188697,0.0,0.0,0.0,0.0
584344.0,3367.0,9.034799673188697,0.0,0.0,0.0,0.0
587715.0,3371.0,9.034799673188697,0.0,0.0,0.0,0.0
591090.0,3375.0,9.034799673188697,0.0,0.0,0.0,0.0
594469.0,3379.0,9.034799673188697,0.0,0.0,0.0,0.0
597851.0,3382.0,9.034799673188697,0.0,0.0,0.0,0.0
601237.0,3386.0,9.034799673188697,0.0,0.0,0.0,0.0
604627.0,3390.0,9.034799673188697,0.0,0.0,0.0,0.0
608020.0,3393.0,9.034799673188697,0.0,0.0,0.0,0.0
611417.0,3397.0,9.034799673188697,0.0,0.0,0.0,0.0
614818.0,3401.0,9.034799673188697,0.0,0.0,0.0,0.0
618220.0,3402.0,9.034799673188697,0.0,0.0,0.0,0.0
621624.0,3404.0,9.034799673188697,0.0,0.0,0.0,0.0
625028.0,3404.0,9.034799673188697,0.0,0.0,0.0,0.0
628432.0,3404.0,9.034799673188697,0.0,0.0,0.0,0.0
631837.0,3405.0,9.034799673188697,0.0,0.0,0.0,0.0
635243.0,3406.0,9.034799673188697,0.0,0.0,0.0,0.0
638649.0,3406.0,9.034799673188697,0.0,0.0,0.0,0.0
642054.0,3405.0,9.034799673188697,0.0,0.0,0.0,0.0
645459.0,3405.0,9.034799673188697,0.0,0.0,0.0,0.0
648863.0,3404.0,9.034799673188697,0.0,0.0,0.0,0.0
652267.0,3404.0,9.034799673188697,0.0,0.0,0.0,0.0
655671.0,3404.0,9.034799673188697,0.0,0.0,0.0,0.0
659075.0,3404.0,9.034799673188697,0.0,0.0,0.0,0.0
662477.0,3402.0,9.034799673188697,0.0,0.0,0.0,0.0
665879.0,3402.0,9.034799673188697,0.0,0.0,0.0,0.0
669280.0,3401.0,9.034799673188697,0.0,0.0,0.0,0.0
672681.0,3401.0,9.034799673188697,0.0,0.0,0.0,0.0
676081.0,3400.0,9.034799673188697,0.0,0.0,0.0,0.0
679480.0,3399.0,9.034799673188697,0.0,0.0,0.0,0.0
682878.0,3398.0,9.034799673188697,0.0,0.0,0.0,0.0
686276.0,3398.0,9.034799673188697,0.0,0.0,0.0,0.0
689673.0,3397.0,9.034799673188697,0.0,0.0,0.0,0.0
693069.0,3396.0,9.146479835815612,0.11168016262691438,0.0,0.1116801626269144,0.0
696211.0,3142.0,9.334226797278305,0.1877469614626932,0.0,0.1877469614626932,0.0
699118.0,2907.0,9.507931576709254,0.17370477943094897,0.0,0.17370477943094897,0.0
702011.0,2893.0,9.680799800614906,0.17286822390565248,0.0,0.17286822390565248,0.0
704912.0,2901.0,9.854146056249299,0.17334625563439232,0.0,0.17334625563439232,0.0
