Id,SoilName,Depth_mm,IsTopsoil,RockFragment_%,RockDepth_mm,MaxRootingDepth_mm,θs,θr,λbc,Ψbc,Ks,Ψga,θs,θr,λch,Ψch,Ks,Ψga,θs,θr,N,Ψvg,Ks,θs,θr,N,Ψvg,Ks,θs,θr,Ks,Ψm,σ,σMac,ΨmMac,θsMacMat,0mm,500mm,1000mm,2000mm,3300mm,4000mm,10000mm,150000mm
23252524000011022,Moon_1a.2,350.0,0,0.4,1020.0,950.0,0.28743425743490064,0.03320310606884782,0.3615259637059903,90.00000000024997,0.1601904618802085,133.17420825781835,0.2830557471352372,0.0,0.27205073367492094,89.99999999999997,0.15852389246190032,139.555318078087,0.29536871594932335,0.03320310611758612,1.4668449294867474,170.08650001702046,0.24973381381563564,0.32296770299812605,6.023598541315442e-10,1.2230525520086852,25.505526781164505,0.1937834613981969,0.32319999999999993,0.03320310611692332,0.2497338128386671,1575.7522720158775,1.6866343257303484,0.7675,10.0,0.24240000000052006,0.32319999999999993,0.1894683582011641,0.15875595628765737,0.12500490018711582,0.1018806893651887,0.09375617553912606,0.06332713498212136,0.03854737683756056
23252524000011023,Moon_1a.2,1000.0,0,0.625,1020.0,950.0,0.18818221563719517,5.908050323742616e-13,0.1801529307696305,90.00000000137294,0.0008212182089152459,148.42415289057675,0.1881825220369376,0.0,0.1801532859568845,89.99999999999997,0.0008212190924814115,148.42411247535208,0.18648717315039307,0.02758601717755067,1.343497117312854,305.5513461492491,0.001333834748861152,0.20485262111144173,3.377507954734672e-10,1.1604428701967684,33.52767538103642,0.001000037095211485,0.20500000000000002,0.03520850566500235,0.0013338347493742585,4182.381511627181,2.012017002554563,0.7675,10.0,0.1604379501240925,0.20500000000000002,0.14207260065219549,0.13026501734854914,0.11532048347036183,0.10328418821324355,0.09855242227783266,0.07684690165223564,0.042035990265591364
23252524000011024,Moon_1a.2,1020.0,0,0.775,1020.0,950.0,0.13649432307706433,6.075025804019524e-11,0.18122767932458134,90.00000000064779,0.0004950648621255264,148.30212406802292,0.13649407045935114,0.0,0.1812269141121171,90.00000000000006,0.000495063073610076,148.3022107691683,0.13443448586140969,0.02228827883348564,1.3799326418976303,353.61934080857606,0.0007590690573291381,0.14335060363738472,3.411567255845102e-11,1.1686219938539693,51.725430248210834,0.0005978025365871796,0.14365,0.023560481581190548,0.0007590690576458307,3614.3490796478704,1.9633606546104319,0.7675,10.0,0.12078432855610771,0.14365,0.10526545827896133,0.09534430377571226,0.08305268777678425,0.07339832183613634,0.06966912881693028,0.05311853394782333,0.02956515504140341
25211530000071011,Oket_7a.1,100.0,1,0.025,3000.0,1000.0,0.634599263064991,0.04478833632491515,0.08771929809878604,90.00000000399456,0.14132591667700442,161.25000003200296,0.6460740894996612,0.0,0.08771929800004034,90.00000000001049,0.14132774948435292,161.25000004157448,0.6182112949890747,7.184849737321138e-10,1.0989580358036102,337.4882499050715,0.36643161580583705,0.6640376929018633,1.1699418484090372e-9,1.071709373085282,29.325387016810406,0.18878697251995946,0.66405,2.2643130197829064e-11,0.366431573464014,336334.35509890126,3.461770988427293,0.7675,10.0,0.5602179862056669,0.66405,0.5434158031804962,0.5342166877225633,0.5213517475047031,0.5093449630325204,0.5040648754563571,0.4734249933265468,0.3317707003249278
25211530000071012,Oket_7a.1,350.0,0,0.15,3000.0,1000.0,0.5080049259898096,0.06175196654984862,0.08771929817597174,90.00000000019169,0.0070194276833245115,161.25000001212825,0.49330894098133043,0.0,0.08771929800000101,255.22055689289488,0.006050978153745853,457.27016455096515,0.48416275617432714,2.96769465114617e-11,1.1029582861260747,704.2611962995878,0.016691001045406946,0.5084197728806774,6.360739144938961e-11,1.0709757678830525,75.58421325347813,0.009124637714591825,0.50845,5.253452720813157e-10,0.016781225157492294,350290.6467034246,3.4879778015102034,0.7675,10.0,0.4596763381316721,0.50845,0.44581193356347154,0.4382979342736462,0.4278179212239257,0.41805491496968,0.41376527470076474,0.3888998594105402,0.27399379453900763
25211530000071013,Oket_7a.1,1000.0,0,0.15,3000.0,1000.0,0.49909999999996557,0.16091935335360774,0.08771929800488301,321.5316440599799,0.00631224946587146,576.0775290863304,0.4990999999999964,0.0,0.08771929800000003,855.9999999998532,0.004395359870616057,1533.6666670617092,0.49646076100572584,5.621834373683981e-12,1.084163045805686,2073.1491294883026,0.018123892395731537,0.49909999925559,5.294532025066254e-7,1.0409956297857403,99.99999444151635,0.00981245930901646,0.49909999999999993,3.2097093633243816e-8,0.018298507173412526,1.0298013952915113e6,3.705953260513393,0.7675,10.0,0.49425781285859854,0.49909999999999993,0.4844956136703801,0.4791277707756201,0.4715173572118042,0.4643034960006339,0.46109734753688825,0.44209026549391456,0.34519472340992274
25211530000071014,Oket_7a.1,1020.0,0,0.0,3000.0,1000.0,0.5539999999998584,0.19999999999640142,0.08771929800000991,331.9786174788648,0.00644076121178455,594.7950231362695,0.5539999999999999,0.0,0.08771929800000003,838.3270154292406,0.0047833067687201875,1502.0025696978666,0.5535803391865488,0.19999999990295886,1.2070626481534577,7671.394354730602,0.00981272451349764,0.5539999984500318,7.311883708400181e-10,1.0520971198594355,499.9999331754877,0.00663547791808496,0.554,0.19999999984350564,0.009812716712793105,222958.99522465275,2.6981816705339345,0.7675,10.0,0.553999999795416,0.5539999996798556,0.5497927744727379,0.5460214283966709,0.5397285439611619,0.5330399465703429,0.5298952846101992,0.5097649259009568,0.3976712038348055
25282524252021011,Orono_202a.1,100.0,1,0.0,3000.0,1000.0,0.4844616454179718,1.969351626359914e-10,0.17355282609534461,90.00000000482615,0.14882592111189677,149.18488687453737,0.4844610792920942,0.0,0.17355294176333494,89.99999999999997,0.14882485467610118,149.18487336095,0.46540236561984166,0.04193503573570169,1.3177501147999247,467.80549178305125,0.2415870730063907,0.49933211223652585,3.8294597969571485e-11,1.165637124393532,63.503296251468605,0.18417543570246983,0.501,0.08340923366341901,0.24158693445952983,5023.282568784304,2.073084601162862,0.7675,10.0,0.4242240784603293,0.501,0.3789414136189802,0.3498887873310279,0.3122881411646594,0.28118595974527144,0.2687265461198546,0.20947723577848298,0.10067783842063081
25282524252021012,Orono_202a.1,350.0,0,0.0,3000.0,1000.0,0.4124114710458929,0.02091482561048978,0.2006369737533536,90.0000000049414,0.1958977570613646,146.1828993225561,0.41075863512388044,0.0,0.1826630344160768,90.00000000000021,0.19545715908100258,148.13994414505154,0.41497845019533774,0.07745340950959755,1.373323439233002,249.60727376309256,0.3273916446746738,0.45575800022720775,6.618654950405303e-10,1.1581038156611199,26.108153348539023,0.24390191383834064,0.456,0.09331786041777043,0.32739164468258336,2983.495959348491,1.8994219796045817,0.7675,10.0,0.35125798645148465,0.456,0.30635163440481916,0.2780745372860212,0.24340776556147353,0.21651009388316345,0.20620875043110024,0.16120951851554205,0.10065313599809043
25282524252021013,Orono_202a.1,1000.0,0,0.0,3000.0,1000.0,0.3677207661191636,0.0090988302130402,0.18355462220024346,90.00000000356303,0.1394277338929913,148.03965768956783,0.36707261597902274,0.0,0.17569388814234146,90.00000000000207,0.13929152634541725,148.9359443548647,0.3662253288450061,0.07292918072561413,1.3848543473684243,303.72360851446325,0.22208051821733074,0.39554866160262037,8.633957218333599e-10,1.1581633782569574,37.22596580806129,0.17169141877401134,0.396,0.08682019534164218,0.22208051822687777,2835.926867252198,1.8825130007678776,0.7675,10.0,0.3237609819477379,0.396,0.2812965490208627,0.254676428409801,0.22227893626293138,0.19735399100610573,0.18786438904485903,0.14686006110014163,0.09373109804647813
25282524252021014,Orono_202a.1,1020.0,0,0.625,3000.0,1000.0,0.18144449960194595,0.013600283221648232,0.3574318894403278,90.00000000142086,0.09969014492817944,133.4300960911071,0.17983243829507836,0.0,0.2988983399921093,89.99999999999997,0.09901953263298681,137.450960250385,0.18504849195293074,0.013600285809617032,1.4732500015059118,188.4753100361877,0.15273083375104596,0.2017184443824367,1.15813241063246e-10,1.251556567311959,33.33927099228751,0.11969242576690242,0.202,0.013600285813647854,0.152730833728207,1530.2205063843587,1.676860677457087,0.7675,10.0,0.1515000000027425,0.202,0.11569736966077376,0.09516255014552538,0.07291241168404357,0.05790711292462727,0.052692327088897074,0.033524013212455614,0.01878018594961959
26111528000051021,Paer_5a.2,100.0,1,0.02,3000.0,1000.0,0.7478135398355343,1.116250862478158e-12,0.19379176563321363,308.8040251321836,0.38838183596931575,504.0796347471865,0.7478136357954375,0.0,0.19379165486956496,308.80415778825875,0.3883819870014775,504.0798923226493,0.7146227636522187,1.2873020803237445e-11,1.3262867731787977,2541.0688501210166,0.5552549116004791,0.7362862892158737,8.410496218684167e-9,1.2170420894678313,499.99998984281353,0.39125520138124414,0.80458,0.04664681729231643,0.5552548080726796,31576.27747449596,2.0560552735741227,0.7675,10.0,0.651440516981036,0.80458,0.6382040175832934,0.6232799813660437,0.5971328839023389,0.5691868523229182,0.5562009447270488,0.477259961785778,0.1822800026551864
26111528000051022,Paer_5a.2,350.0,0,0.075,3000.0,1000.0,0.7028186050654592,1.1680433156185558e-11,0.19522775106150564,331.15620542012425,0.3727917130333765,539.9975391196923,0.7028183393666528,0.0,0.19522818278929185,331.15604496022246,0.3727919771866979,539.9971068858603,0.6691157570637618,2.0297694094225065e-11,1.34165953458031,3067.967542150098,0.5121064601913664,0.6938316802477801,4.222190072143435e-9,1.216223880745107,499.9999739099893,0.37543501315631395,0.759425,0.06444402091264531,0.512626205469885,28616.718078095015,1.9416800601030775,0.7675,10.0,0.6112956554491312,0.759425,0.6011437656495398,0.5882999175226852,0.5646579428015305,0.538582140843828,0.5262956713375957,0.4504750332724967,0.17204996162465727
26111528000051023,Paer_5a.2,1000.0,0,0.695,3000.0,1000.0,0.18714349286754245,8.874466275122233e-12,0.24800577648987526,90.00000000067098,0.09824693950890154,141.6049918088894,0.1871438479836216,0.0,0.24800610444508686,89.99999999999997,0.09824698903201491,141.60496269553724,0.18844311636780708,0.014730025761287345,1.4025969341542637,234.11391670629573,0.15734003470875568,0.20758312420488265,2.0414852085159404e-11,1.2150526930899705,33.84926347550329,0.11981350298780098,0.20784,0.01602422561124606,0.1573400347342347,2672.1889050633067,1.8626893790174701,0.7675,10.0,0.15588000000870011,0.20784,0.12958932446712423,0.11333013517948202,0.09383485019625216,0.07909139130724847,0.07354481746797017,0.05009632595552499,0.02190482263464602
28112111000451011,Raka_45a.1,100.0,0,0.0,3000.0,1000.0,0.39849308072054446,3.2313686323901946e-10,0.14972147525611637,90.00000000331877,0.16082881940018082,152.10475388975277,0.39849261458136664,0.0,0.1497208157169761,90.00000000000273,0.16082931468724745,152.10483867902306,0.394260657808084,0.08020991045698808,1.3147798514388196,328.29350101955185,0.2772845912926447,0.4327847754901989,3.654943487638402e-11,1.1336035671357951,29.861298669403403,0.2016313038410002,0.433,0.1065341018640732,0.27728454670201963,4980.939998841849,2.0702629379898645,0.7675,10.0,0.34379211112193425,0.433,0.31213742442589215,0.2918317742902205,0.26556902001340943,0.24386253204844296,0.23517190838157567,0.19388971836224905,0.11840009953182964
28112111000451012,Raka_45a.1,350.0,0,0.25,3000.0,1000.0,0.29428094839205515,0.024043470148755342,0.21681939797555944,90.00000000359407,0.15135767156674826,144.53031184958581,0.29220317713725374,0.0,0.18513086553512242,89.99999999999997,0.15075870089299523,147.86320456740265,0.2993568207073566,0.05806019657648391,1.3750811247140273,209.7879179921289,0.2551744719324225,0.33015816640109535,6.54141296970792e-10,1.1559761772858335,20.421929293656028,0.187570817974791,0.33025,0.06263964564677918,0.25517447181524905,3214.3259344802427,1.9242626196165018,0.7675,10.0,0.24768750000000048,0.33025,0.2164680175819143,0.19683309644418745,0.17260710261142204,0.15367034053550005,0.14638020853913236,0.11422760992197153,0.0694743029502917
28112111000451013,Raka_45a.1,1000.0,0,0.55,3000.0,1000.0,0.23313886438402204,0.012208334521437457,0.3587208576518544,90.00000000000256,0.129727583348023,133.34920645057508,0.23173378715149925,0.0,0.3168518982976961,89.99999999999997,0.1291046151352757,136.1406973590328,0.23805009260176455,0.014070846787199979,1.4820932297025637,186.8909152376329,0.19868478297634184,0.25928410353011655,3.5675412739127186e-11,1.267902608134121,35.77041896808102,0.15620685845582435,0.25975,0.01407084678734547,0.19868478297785966,1458.7144858140614,1.6609085815539866,0.7675,10.0,0.1948125000003833,0.25975,0.14686723295819046,0.11947676351463285,0.08993946836597179,0.07012569542026244,0.0632650975193172,0.03820519313781646,0.019291736980967863
28112111000451014,Raka_45a.1,1020.0,0,0.65,3000.0,1000.0,0.2024070698945914,0.006291063890110593,0.35686052493157017,90.00000000082656,0.0017270847557839196,133.4660489101769,0.20172887610642154,0.0,0.3318893549172785,90.00000000000021,0.0017222776894332738,135.09768011505074,0.20471197304445768,0.007782023961429456,1.4978985216867549,210.11829417908268,0.0025240060018401874,0.22081414634444232,9.398081647484845e-12,1.2885918583393818,44.685984220741155,0.0020410417178456366,0.22145,0.007782023969438852,0.002524006001650594,1389.3788472677174,1.6446756534144589,0.7675,10.0,0.17197250904131967,0.22145,0.1273602311367773,0.10177622446931371,0.07460052071475723,0.056675756502195127,0.05054098279542133,0.028570906170015502,0.012940950026335015
28112417000811021,Rang_81a.2,100.0,1,0.175,3000.0,1000.0,0.3918299298792665,2.8836995974500605e-11,0.16496454533549676,90.00000000030242,0.1449947583709995,150.20495226749614,0.3918298057977712,0.0,0.1649644789038102,90.00000000000838,0.1449943428674064,150.2049602933632,0.3795059254040823,0.04143625656814181,1.2988369267294615,412.2186299318722,0.24643030823701972,0.4154051639427918,1.2268800069718928e-10,1.1523660747557614,44.74159966219152,0.18080900818496698,0.415975,0.0748463980926092,0.2464302850969792,5948.247940463326,2.129422299436397,0.7675,10.0,0.3365135479806944,0.415975,0.30447468280090584,0.28386737018599534,0.2568678526351794,0.2341983940852722,0.22502012623194145,0.18046343834563688,0.09180231618794876
28112417000811022,Rang_81a.2,350.0,0,0.5,3000.0,1000.0,0.24693249254528324,0.013508455350032058,0.45852686258763536,90.00000000002908,0.14364562656022067,127.88547543438698,0.24480614703654352,0.0,0.39244314982965106,90.00000000000006,0.14259796111131692,131.33504005152932,0.25886014489518777,0.013508455359045123,1.5593079707546493,141.86631347362766,0.2137704842869001,0.27795722264758355,0.004432700772037072,1.3332955471842327,36.201126510431905,0.171522033705069,0.2785,0.013508455360829359,0.21366762760106944,876.1622720494165,1.490988740950584,0.7675,10.0,0.20887500000003303,0.27849999999999997,0.13808895449246494,0.10259450251958173,0.06943792617520379,0.0504707087719904,0.04458551763332845,0.02663428677948235,0.01853395321662826
28112417000811023,Rang_81a.2,1000.0,0,0.675,3000.0,1000.0,0.19071286741672636,0.00751615002581823,0.38852851778178665,90.00000000000554,0.10749517696425867,131.55919855532238,0.18974813402887,0.0,0.351985481264344,90.00000000000021,0.10705292468730027,133.77524644148576,0.1960928578317771,0.007516150025603762,1.5055645089700156,174.21609355376538,0.16179010252982423,0.21300834760378107,2.0289527525044357e-11,1.29385393689838,36.702230503109675,0.12861682316820552,0.21342499999999998,0.007516150026027073,0.16179010184921308,1228.9418722625994,1.6037745728805237,0.7675,10.0,0.16006875000106582,0.21342499999999998,0.1149321184392821,0.09016436532237078,0.06467442015047077,0.0484429484754495,0.0430207957859147,0.02437724419090658,0.012605768714199259
28112417000811024,Rang_81a.2,1020.0,0,0.825,3000.0,1000.0,0.13374905538767223,0.0010407071741076073,0.2597429894064064,90.00000000272456,0.0006136708705844671,140.5837087947431,0.13364980216699268,0.0,0.2556803819631996,90.00000000000014,0.0006133799261266346,140.93260007519,0.13368384441819897,0.00972882373963578,1.4336357352449083,264.0529690302428,0.0009210016211238089,0.1444666090363131,1.9984843762037e-11,1.2281232334293524,44.35761095198471,0.0007334695665609824,0.1448,0.009728823740359382,0.0009210016211655179,2239.4444981845822,1.8037993430641042,0.7675,10.0,0.11484303432645396,0.1448,0.09306721641911417,0.07961259794422842,0.06404468770380398,0.05274027720039753,0.04860575964850667,0.03199164133657881,0.015106682905524456
28112417000821021,Rang_82a.2,100.0,1,0.325,3000.0,990.0,0.32536109988341394,7.154210135488821e-12,0.1981922489177809,90.00000000030363,0.14595215987078253,146.44130969803328,0.32536131896337894,0.0,0.1981925018418005,90.00000000000006,0.14595221458342394,146.44128284021278,0.3218170507612484,0.03563636046301176,1.3534134061951868,302.91300605488004,0.24062210497042014,0.35335902785675777,6.5199578889899744e-12,1.177340156001212,37.079102843166076,0.18049567188628018,0.3538,0.05255266674104904,0.24062210505702175,3631.802808813993,1.9649664508223523,0.7675,10.0,0.27578929686178405,0.3538,0.2407669855573693,0.21848885064561063,0.19054522531105433,0.16827772137541203,0.15958898738367722,0.12029027041477339,0.06042979487435296
28112417000821022,Rang_82a.2,350.0,0,0.55,3000.0,990.0,0.24423096457186277,0.008607549309745199,0.3377322766176718,90.00000000009494,0.1352820982806454,134.70501774377274,0.24328396344622774,0.0,0.31154775327195783,89.99999999999997,0.13487254209616623,136.5202044580382,0.24891409466042938,0.014569030796251664,1.4745024231790207,193.41526085694713,0.2084364577807213,0.2713834198897583,1.1516959896867928e-11,1.2653457258186467,36.64942058791858,0.16341058026304003,0.2719,0.014569030802830802,0.20843645673908223,1551.053973294476,1.681368289491861,0.7675,10.0,0.20392500004684821,0.2719,0.15558317742513353,0.12762838948229477,0.09703512601924953,0.07617181896648301,0.06886517423436633,0.04165046513277824,0.019860412417108626
28112417000821023,Rang_82a.2,1000.0,0,0.675,3000.0,990.0,0.19334336976197672,0.007863518874232358,0.37560603121739566,90.00000000007134,0.10813762263981591,132.31673609926574,0.19240334747549273,0.0,0.34021650082187027,89.99999999999997,0.10770422951546328,134.5401341945653,0.19787885187707588,0.007863518881822799,1.4940693427335063,182.59743590458098,0.16359205396598642,0.21526521793696132,2.8779507875869096e-13,1.2865767253339966,37.29295050079661,0.12957786428658985,0.2157,0.007863518882057111,0.163592053801847,1336.2587903949868,1.631681315903007,0.7675,10.0,0.16177500000175682,0.2157,0.11853694081834312,0.09434736959833931,0.06889653634264381,0.05228684062839539,0.046643615765258876,0.026682172523861847,0.012991092315749667
28112417000821024,Rang_82a.2,1020.0,0,0.8,3000.0,990.0,0.13621567362642217,0.004209113498123797,0.27269078631272836,90.00000000311219,0.000599417034953464,139.5029802121481,0.13579284039980388,0.0,0.2556652022615441,90.00000000000135,0.0005982238055996448,140.93391271287595,0.13676694369522827,0.010869407830458748,1.4307529318776588,243.58180793684355,0.0009105356047403384,0.14875588618996088,4.689000863298779e-11,1.224001755705241,38.74387789052004,0.0007166973627349655,0.149,0.010869407831749956,0.0009105356052851372,2227.466855335608,1.8020117284082455,0.7675,10.0,0.11536881553904378,0.149,0.093668765092089,0.08023858538588767,0.06472113733707976,0.05347161304953682,0.049361784492429416,0.03287979799390227,0.016236932827058608
28112417000841011,Rang_84a.1,100.0,1,0.045,3000.0,350.0,0.383402320774935,0.016859229976450393,0.19313467381788021,90.00000000088217,0.1957960119937754,146.98351959332226,0.38209232993558556,0.0,0.17824109450030287,90.00000000000006,0.19542685523893788,148.6424933846694,0.3896578826044444,0.07536265438037898,1.3578575413338003,217.9172528196619,0.33773964704806336,0.43126791561193284,6.616517495992075e-11,1.1506619502514635,20.01624289262223,0.24516355226665645,0.431385,0.08567554626828429,0.3377396470956875,3635.0914247957217,1.9652681492623074,0.7675,10.0,0.3235387500000576,0.431385,0.2861863779186724,0.26249218707825794,0.23275326392438989,0.2090371908299517,0.19977831325404513,0.15785902010247796,0.09377503703546632
28112417000841012,Rang_84a.1,350.0,0,0.65,3000.0,350.0,0.19833983817783962,0.01158041513648937,0.40043550071316686,90.00000000039674,0.11260699480512715,130.88481086745395,0.1966457041341682,0.0,0.3437292569716141,89.99999999999997,0.11188805608444549,134.30904975341798,0.20539660809204555,0.011580415136021012,1.5121637845727856,161.4645216383581,0.1695317741495269,0.2228849927049233,4.4314134274431174e-11,1.2812593824819358,32.48412744444491,0.1347006060994196,0.2232,0.011580415138741302,0.16952250874347263,1156.1194523890401,1.583413094466587,0.7675,10.0,0.16740000000015282,0.2232,0.11948478949925576,0.09358846450992522,0.06738475018281824,0.051009651485150735,0.04560991964713952,0.02743765008939498,0.01665076205581676
28112417000841013,Rang_84a.1,1000.0,0,0.85,3000.0,350.0,0.12430045732720203,0.0037409246518164754,0.27670503029935034,90.00000000162106,0.0004687850472678568,139.17723505597897,0.1239194893393347,0.0,0.25974916013182925,90.00000000000006,0.00046784969758576823,140.58318249240693,0.12542853152971345,0.008544435245728099,1.417297044440638,225.9831442202114,0.0007265629836034303,0.13779296823787052,6.990163607525689e-11,1.223170395259933,33.56945734589755,0.00056176889765662,0.13795000000000002,0.008544435245430929,0.0007265629835819209,2381.8199441317247,1.824345021255593,0.7675,10.0,0.10346250000167898,0.13795000000000002,0.08423412468141588,0.07244714816036363,0.058697162399882284,0.0486199179684231,0.04491050390921798,0.029833068257334637,0.0139284409800054
30192331000141041,Timu_14a.4,100.0,1,0.0,3000.0,460.0,0.48085950333225436,3.969406217073145e-12,0.13304128081370512,245.58913954158524,0.07452541630304747,421.1198052995889,0.49599999999989547,0.0,0.10990077128027492,90.00000000000045,0.08563561501446387,157.68432232026237,0.4683162234885135,6.916482540979345e-11,1.1730005043945484,818.7096621080158,0.1724184773649322,0.49540929637163666,1.0919273451850995e-10,1.1105208035174976,95.05942561980197,0.10969715419983701,0.496,0.04495301294164789,0.1731829324360659,46415.8086383583,2.814270096744402,0.7675,10.0,0.44201561909270454,0.496,0.42069122600551695,0.40773316487565064,0.38963363099669285,0.373021107522109,0.36583334843897913,0.32578771409745577,0.179323872288882
30192331000141042,Timu_14a.4,350.0,0,0.0,3000.0,460.0,0.4289999989962541,7.427509808661958e-10,0.08775993147652811,90.00000000179588,0.0030420246857665416,161.24312476216147,0.42899999999998634,0.0,0.08775977017069543,90.00000000000014,0.0030420135754954383,161.24315204965848,0.4072849330044305,0.07546085943857102,1.1922065170532161,1020.9876327786386,0.005491689931915445,0.42857827028450085,1.1762228959766702e-10,1.0885387806544122,96.25123563605433,0.003805373695875527,0.429,0.1433038495496088,0.0054916898667193015,21887.587305993617,2.5636966202108225,0.7675,10.0,0.3942414980962562,0.429,0.37661894553156744,0.3655473599690684,0.3502473516697303,0.3364626252743469,0.3305857339019431,0.2988936096135627,0.20011723249622
30192331000141043,Timu_14a.4,1010.0,0,0.0,3000.0,460.0,0.3729999999999995,0.01662920440877405,0.08771929800015703,283.57517358760276,0.0022511427901507237,508.0721861419945,0.37299999999999994,0.0,0.08771929800000013,299.5242240747165,0.0022357465664813903,536.647568272189,0.37138505253807313,0.05821489168153061,1.1692533285450386,1906.8889801207472,0.004645840984611141,0.3729999964705778,1.5170292829810085e-7,1.0626814948426222,99.99999424346277,0.0032473487224034263,0.373,0.13779816515243443,0.004645833136995956,34973.24778225879,2.6938740868363196,0.7675,10.0,0.37299999899904845,0.37299999997567146,0.3594948312998928,0.351008651169334,0.33911400781180406,0.3282102353687377,0.32350428165370626,0.297488082099003,0.2070482684015642
33112111000711021,Waka_71a.2,100.0,1,0.0,3000.0,1000.0,0.4559999891501317,3.8740154414729237e-10,0.11268756183097456,90.00000000086003,0.004457705995706769,157.26142278517847,0.45599999999995844,0.0,0.11269022555117522,90.0000000000003,0.004457717369539251,157.2610210882791,0.43742479857490846,0.10233145334594132,1.2806526831935163,728.4939295342353,0.0070862286169358565,0.45474098804070995,4.2698676224892015e-9,1.114188154492141,99.677346969398,0.0054549140483700345,0.456,0.14785507466030057,0.007086227757986093,7495.411346372702,2.2064870659171776,0.7675,10.0,0.42196173197723325,0.456,0.3918361890099943,0.3724447997659576,0.3466735559135124,0.32464832044579495,0.3156169286577708,0.27066168437326654,0.17176764648559997
33112111000711022,Waka_71a.2,350.0,0,0.0,3000.0,1000.0,0.373999999992468,4.790817923659734e-10,0.114243898247816,90.00000000433134,0.0028652953966810677,157.027538236031,0.37399999999986316,0.0,0.11424410764310314,90.00000000000313,0.0028652925586605954,157.02750687021745,0.3589865166673824,0.09407562182206823,1.2998130848930456,679.0964249177432,0.004464045616566222,0.37299592819098987,7.223345841012335e-10,1.1142777992479032,93.95878113631132,0.003494234923020314,0.374,0.12726678701706928,0.004464044629139142,6121.885436037852,2.1390134371428884,0.7675,10.0,0.34654693302241085,0.374,0.3200629856435403,0.30302417118712965,0.28065703046101964,0.2618324696584543,0.25419800322533925,0.2170129378866295,0.142046556104313
33112111000711023,Waka_71a.2,1000.0,0,0.0,3000.0,1000.0,0.33699999997386976,5.125149504643591e-11,0.09339000205065517,90.00000000406075,0.0023636952477998933,160.30316253056748,0.3369999999999981,0.0,0.09338984330767401,90.0000000000003,0.0023636819263294258,160.30318867643447,0.33085286091567634,0.08680376043738493,1.2703905471128794,943.459841546628,0.003701374677389323,0.3369999996235097,9.902234472166149e-9,1.0952919565459325,99.99999361974304,0.0028916692143361373,0.337,0.12415253710957275,0.0037013725516647734,8726.852074415505,2.2571916335980227,0.7675,10.0,0.327061764445355,0.337,0.3062423733799745,0.2928541387477444,0.27491825746695603,0.2594327911800617,0.2530362184190649,0.22072547061626246,0.14521771062918004
33112111000711024,Waka_71a.2,1020.0,0,0.0,3000.0,1000.0,0.32874316755934185,6.998214122755973e-11,0.11721242435305021,220.77292662911063,0.0018546325275480974,384.11033306910684,0.33099999999999996,0.0,0.0956567034811133,90.00000000000037,0.0020978486813821463,159.9316940383311,0.323922516925632,0.09990401616368216,1.2941258226120127,808.6519988763237,0.0032250175235428217,0.3309999996682873,1.6233869559677124e-10,1.0975881424392424,99.99999870127789,0.002558347993993906,0.331,0.129661964448423,0.0032250173361658913,6837.358515892177,2.1758572170610444,0.7675,10.0,0.3184854721676035,0.331,0.2968336599649917,0.28289611511751855,0.2644717962318719,0.24883071289529654,0.24244791697650067,0.21097807802378732,0.14437210739697454
35302518000371021,Ytoh_37a.2,100.0,1,0.0,3000.0,700.0,0.49742169383617557,6.5511939374891364e-9,0.12239002938811229,90.0000001004637,0.10373042225334013,155.8294099738938,0.49742812206546166,0.0,0.1223924538478827,90.000000000015,0.10372732525992077,155.82905958771772,0.46835448959402,6.709492657431173e-11,1.187796122818435,711.5923198144153,0.20579159383200885,0.49933106874471495,6.141093310939858e-10,1.1206667674660815,83.3580975838079,0.1326782593209814,0.5,0.033019533711564505,0.20672672976292547,38051.03690719207,2.748032839200045,0.7675,10.0,0.4356869486581162,0.5,0.4125485395515115,0.39835215851737843,0.3785611225864721,0.36046657837306967,0.3526626261762531,0.309498853625232,0.157376491378374
35302518000371022,Ytoh_37a.2,340.0,0,0.0,3000.0,700.0,0.41779001554774037,1.7504548447822272e-10,0.09773417043414417,90.00000000143129,0.002950670473457638,159.59466844264,0.4053455957461468,0.0,0.11293775480253283,218.77913827295902,0.002592065759400379,382.19187408101436,0.3966803702503985,0.07474831041138083,1.207804984426927,813.2018186931841,0.005275305298886025,0.42368051051092215,3.871618340837018e-10,1.095200956930147,69.63635313921831,0.0036812159080151174,0.424,0.1325350419230716,0.005275304517689294,17567.50653105184,2.490407051452391,0.7675,10.0,0.37719599562520967,0.424,0.35848490637913,0.34663819605638185,0.33035229662717275,0.31579287883439267,0.3096223160832842,0.27676279208548127,0.18014191367210122
35302518000371023,Ytoh_37a.2,990.0,0,0.0,3000.0,700.0,0.36299999998267307,0.08591643942184349,0.08771929800909728,90.00000000147,0.0018424329113918424,161.2500000426568,0.3629999999999997,0.0,0.08771929800000028,289.35271440812556,0.0015902013476212945,518.4236134481829,0.3579150501526613,0.10173928954291488,1.1887069744717558,1453.1329480529262,0.003228181769223683,0.36299999966802415,1.780992266161944e-8,1.0630361127110386,99.99999359766684,0.002294056286703364,0.363,0.16093100509777802,0.00322815989577018,23325.779258958948,2.584909754310261,0.7675,10.0,0.3567830400708133,0.363,0.34335472301817493,0.3349396945018708,0.3232956289567611,0.31278355040555733,0.30829491792104874,0.28400800286115563,0.20710786059561806
