Year,Month,Day,Pr,Pr_Ground
2009.0,1.0,26.0,0.4,0.30406872391699635
2009.0,1.0,27.0,0.4,0.30406872391699635
2009.0,1.0,28.0,2.0,1.5203436195849818
2009.0,1.0,29.0,0.0,0.0
2009.0,1.0,30.0,0.0,0.0
2009.0,1.0,31.0,0.0,0.0
2009.0,2.0,1.0,0.0,0.0
2009.0,2.0,2.0,0.0,0.0
2009.0,2.0,3.0,0.0,0.0
2009.0,2.0,4.0,0.0,0.0
2009.0,2.0,5.0,0.0,0.0
2009.0,2.0,6.0,0.0,0.0
2009.0,2.0,7.0,0.0,0.0
2009.0,2.0,8.0,0.2,0.14854431516792163
2009.0,2.0,9.0,6.0,4.456329455037649
2009.0,2.0,10.0,0.0,0.0
2009.0,2.0,11.0,0.2,0.14854431516792163
2009.0,2.0,12.0,2.2,1.6339874668471381
2009.0,2.0,13.0,0.0,0.0
2009.0,2.0,14.0,0.0,0.0
2009.0,2.0,15.0,0.0,0.0
2009.0,2.0,16.0,0.0,0.0
2009.0,2.0,17.0,0.0,0.0
2009.0,2.0,18.0,0.0,0.0
2009.0,2.0,19.0,0.2,0.14854431516792163
2009.0,2.0,20.0,10.6,7.872848703899846
2009.0,2.0,21.0,24.0,22.951498599641084
2009.0,2.0,22.0,13.8,12.679401564600001
2009.0,2.0,23.0,6.2,5.081914258
2009.0,2.0,24.0,1.4,1.0398102061754515
2009.0,2.0,25.0,0.2,0.14854431516792163
2009.0,2.0,26.0,0.0,0.0
2009.0,2.0,27.0,0.0,0.0
2009.0,2.0,28.0,0.6,0.4456329455037649
2009.0,3.0,1.0,1.8,1.324539384301256
2009.0,3.0,2.0,0.0,0.0
2009.0,3.0,3.0,0.0,0.0
2009.0,3.0,4.0,0.0,0.0
2009.0,3.0,5.0,1.4,1.0301972989009769
2009.0,3.0,6.0,0.0,0.0
2009.0,3.0,7.0,0.0,0.0
2009.0,3.0,8.0,5.0,3.6792760675034892
2009.0,3.0,9.0,1.2,0.8830262562008374
2009.0,3.0,10.0,17.2,13.597459993990933
2009.0,3.0,11.0,2.0,1.4717104270013956
2009.0,3.0,12.0,1.6,1.1773683416011165
2009.0,3.0,13.0,0.0,0.0
2009.0,3.0,14.0,0.0,0.0
2009.0,3.0,15.0,0.0,0.0
2009.0,3.0,16.0,0.0,0.0
2009.0,3.0,17.0,0.0,0.0
2009.0,3.0,18.0,12.2,9.483902059228932
2009.0,3.0,19.0,0.0,0.0
2009.0,3.0,20.0,0.0,0.0
2009.0,3.0,21.0,1.4,1.0301972989009769
2009.0,3.0,22.0,0.0,0.0
2009.0,3.0,23.0,0.0,0.0
2009.0,3.0,24.0,0.0,0.0
2009.0,3.0,25.0,0.0,0.0
2009.0,3.0,26.0,0.2,0.14717104270013956
2009.0,3.0,27.0,2.2,1.6188814697015352
2009.0,3.0,28.0,0.0,0.0
2009.0,3.0,29.0,0.0,0.0
2009.0,3.0,30.0,0.0,0.0
2009.0,3.0,31.0,0.4,0.2943420854002791
2009.0,4.0,1.0,0.0,0.0
2009.0,4.0,2.0,0.0,0.0
2009.0,4.0,3.0,0.0,0.0
2009.0,4.0,4.0,0.0,0.0
2009.0,4.0,5.0,0.2,0.1483935094010751
2009.0,4.0,6.0,7.2,5.3421663384387035
2009.0,4.0,7.0,3.4,2.5226896598182766
2009.0,4.0,8.0,7.0,5.193772829037629
2009.0,4.0,9.0,0.2,0.1483935094010751
2009.0,4.0,10.0,0.0,0.0
2009.0,4.0,11.0,0.6,0.4451805282032253
2009.0,4.0,12.0,0.0,0.0
2009.0,4.0,13.0,0.0,0.0
2009.0,4.0,14.0,0.0,0.0
2009.0,4.0,15.0,0.0,0.0
2009.0,4.0,16.0,0.0,0.0
2009.0,4.0,17.0,0.0,0.0
2009.0,4.0,18.0,0.0,0.0
2009.0,4.0,19.0,0.0,0.0
2009.0,4.0,20.0,0.2,0.1483935094010751
2009.0,4.0,21.0,0.0,0.0
2009.0,4.0,22.0,3.0,2.2259026410161264
2009.0,4.0,23.0,0.0,0.0
2009.0,4.0,24.0,0.0,0.0
2009.0,4.0,25.0,0.0,0.0
2009.0,4.0,26.0,0.4,0.2967870188021502
2009.0,4.0,27.0,0.0,0.0
2009.0,4.0,28.0,0.0,0.0
2009.0,4.0,29.0,1.8,1.3355415846096759
2009.0,4.0,30.0,0.4,0.2967870188021502
2009.0,5.0,1.0,0.2,0.15002834622563324
2009.0,5.0,2.0,0.0,0.0
2009.0,5.0,3.0,0.0,0.0
2009.0,5.0,4.0,3.6,2.7005102320613985
2009.0,5.0,5.0,7.6,5.701077156574063
2009.0,5.0,6.0,0.0,0.0
2009.0,5.0,7.0,1.6,1.200226769805066
2009.0,5.0,8.0,2.8,2.100396847158865
2009.0,5.0,9.0,7.6,5.701077156574063
2009.0,5.0,10.0,22.0,20.80973240837614
2009.0,5.0,11.0,15.8,14.7599134922
2009.0,5.0,12.0,9.0,8.419789791107
2009.0,5.0,13.0,4.2,3.5637568950649996
2009.0,5.0,14.0,0.0,0.0
2009.0,5.0,15.0,0.4,0.3000566924512665
2009.0,5.0,16.0,2.2,1.6503118084819657
2009.0,5.0,17.0,0.2,0.15002834622563324
2009.0,5.0,18.0,1.8,1.3502551160306993
2009.0,5.0,19.0,13.6,10.795928048244162
2009.0,5.0,20.0,5.0,4.195328056812
2009.0,5.0,21.0,6.6,5.9034709692
2009.0,5.0,22.0,0.6,0.4500850386768997
2009.0,5.0,23.0,2.6,1.950368500933232
2009.0,5.0,24.0,0.0,0.0
2009.0,5.0,25.0,0.0,0.0
2009.0,5.0,26.0,0.0,0.0
2009.0,5.0,27.0,0.2,0.15002834622563324
2009.0,5.0,28.0,0.2,0.15002834622563324
2009.0,5.0,29.0,0.0,0.0
2009.0,5.0,30.0,5.2,3.900737001866464
2009.0,5.0,31.0,0.2,0.15002834622563324
2009.0,6.0,1.0,0.0,0.0
2009.0,6.0,2.0,0.0,0.0
2009.0,6.0,3.0,0.8,0.5880648486445471
2009.0,6.0,4.0,4.0,2.9403242432227352
2009.0,6.0,5.0,2.2,1.6171783337725045
2009.0,6.0,6.0,0.2,0.14701621216113678
2009.0,6.0,7.0,0.0,0.0
2009.0,6.0,8.0,0.0,0.0
2009.0,6.0,9.0,0.0,0.0
2009.0,6.0,10.0,0.0,0.0
2009.0,6.0,11.0,0.0,0.0
2009.0,6.0,12.0,0.0,0.0
2009.0,6.0,13.0,0.0,0.0
2009.0,6.0,14.0,1.4,1.0291134851279573
2009.0,6.0,15.0,2.0,1.4701621216113676
2009.0,6.0,16.0,7.6,5.586616062123197
2009.0,6.0,17.0,0.0,0.0
2009.0,6.0,18.0,0.0,0.0
2009.0,6.0,19.0,0.2,0.14701621216113678
2009.0,6.0,20.0,0.0,0.0
2009.0,6.0,21.0,0.0,0.0
2009.0,6.0,22.0,0.0,0.0
2009.0,6.0,23.0,1.2,0.8820972729668205
2009.0,6.0,24.0,0.8,0.5880648486445471
2009.0,6.0,25.0,0.0,0.0
2009.0,6.0,26.0,1.0,0.7350810608056838
2009.0,6.0,27.0,0.6,0.44104863648341025
2009.0,6.0,28.0,1.6,1.1761296972890942
2009.0,6.0,29.0,0.2,0.14701621216113678
2009.0,6.0,30.0,0.0,0.0
2009.0,7.0,1.0,0.0,0.0
