∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
12146.0,31.0,0.0,0.0,0.0,0.0,0.0
12176.0,30.0,0.0,0.0,0.0,0.0,0.0
12206.0,30.0,0.0,0.0,0.0,0.0,0.0
12236.0,30.0,0.0,0.0,0.0,0.0,0.0
12266.0,30.0,0.0,0.0,0.0,0.0,0.0
12295.0,29.0,0.0,0.0,0.0,0.0,0.0
12324.0,29.0,0.0,0.0,0.0,0.0,0.0
12353.0,29.0,0.0,0.0,0.0,0.0,0.0
12382.0,29.0,0.0,0.0,0.0,0.0,0.0
12411.0,29.0,0.0,0.0,0.0,0.0,0.0
12440.0,29.0,0.0,0.0,0.0,0.0,0.0
12469.0,29.0,0.0,0.0,0.0,0.0,0.0
12498.0,29.0,0.0,0.0,0.0,0.0,0.0
12527.0,29.0,0.0,0.0,0.0,0.0,0.0
12556.0,29.0,0.0,0.0,0.0,0.0,0.0
12585.0,29.0,0.0,0.0,0.0,0.0,0.0
12614.0,29.0,0.0,0.0,0.0,0.0,0.0
12643.0,29.0,0.0,0.0,0.0,0.0,0.0
12672.0,29.0,0.0,0.0,0.0,0.0,0.0
12701.0,29.0,0.0,0.0,0.0,0.0,0.0
12730.0,29.0,0.0,0.0,0.0,0.0,0.0
12760.0,30.0,0.0,0.0,0.0,0.0,0.0
12790.0,30.0,0.0,0.0,0.0,0.0,0.0
12820.0,30.0,0.0,0.0,0.0,0.0,0.0
12850.0,30.0,0.0,0.0,0.0,0.0,0.0
12880.0,30.0,0.0,0.0,0.0,0.0,0.0
12910.0,30.0,0.0,0.0,0.0,0.0,0.0
12940.0,30.0,0.0,0.0,0.0,0.0,0.0
12970.0,30.0,0.0,0.0,0.0,0.0,0.0
13000.0,30.0,0.0,0.0,0.0,0.0,0.0
13030.0,30.0,0.0,0.0,0.0,0.0,0.0
13060.0,30.0,0.0,0.0,0.0,0.0,0.0
13090.0,30.0,0.0,0.0,0.0,0.0,0.0
13120.0,30.0,0.0,0.0,0.0,0.0,0.0
13150.0,30.0,0.0,0.0,0.0,0.0,0.0
13179.0,29.0,0.0,0.0,0.0,0.0,0.0
13208.0,29.0,0.0,0.0,0.0,0.0,0.0
13237.0,29.0,0.0,0.0,0.0,0.0,0.0
13265.0,28.0,0.0,0.0,0.0,0.0,0.0
13293.0,28.0,0.0,0.0,0.0,0.0,0.0
13321.0,28.0,0.0,0.0,0.0,0.0,0.0
13349.0,28.0,0.0,0.0,0.0,0.0,0.0
13377.0,28.0,0.0,0.0,0.0,0.0,0.0
13404.0,27.0,0.0,0.0,0.0,0.0,0.0
13431.0,27.0,0.0,0.0,0.0,0.0,0.0
13458.0,27.0,0.0,0.0,0.0,0.0,0.0
13485.0,27.0,0.0,0.0,0.0,0.0,0.0
13512.0,27.0,0.0,0.0,0.0,0.0,0.0
13539.0,27.0,0.0,0.0,0.0,0.0,0.0
13566.0,27.0,0.0,0.0,0.0,0.0,0.0
13593.0,27.0,0.0,0.0,0.0,0.0,0.0
13620.0,27.0,0.0,0.0,0.0,0.0,0.0
13647.0,27.0,0.0,0.0,0.0,0.0,0.0
13674.0,27.0,0.0,0.0,0.0,0.0,0.0
13701.0,27.0,0.0,0.0,0.0,0.0,0.0
13728.0,27.0,0.0,0.0,0.0,0.0,0.0
13755.0,27.0,0.0,0.0,0.0,0.0,0.0
13782.0,27.0,0.0,0.0,0.0,0.0,0.0
13809.0,27.0,0.0,0.0,0.0,0.0,0.0
13836.0,27.0,0.0,0.0,0.0,0.0,0.0
13863.0,27.0,0.0,0.0,0.0,0.0,0.0
13890.0,27.0,0.0,0.0,0.0,0.0,0.0
13917.0,27.0,0.0,0.0,0.0,0.0,0.0
13944.0,27.0,0.0,0.0,0.0,0.0,0.0
13971.0,27.0,0.0,0.0,0.0,0.0,0.0
13999.0,28.0,0.0,0.0,0.0,0.0,0.0
14027.0,28.0,0.0,0.0,0.0,0.0,0.0
14055.0,28.0,0.0,0.0,0.0,0.0,0.0
14083.0,28.0,0.0,0.0,0.0,0.0,0.0
14110.0,27.0,0.0,0.0,0.0,0.0,0.0
14137.0,27.0,0.0,0.0,0.0,0.0,0.0
14164.0,27.0,0.0,0.0,0.0,0.0,0.0
14191.0,27.0,0.0,0.0,0.0,0.0,0.0
14218.0,27.0,0.0,0.0,0.0,0.0,0.0
14245.0,27.0,0.0,0.0,0.0,0.0,0.0
14272.0,27.0,0.0,0.0,0.0,0.0,0.0
14299.0,27.0,0.0,0.0,0.0,0.0,0.0
14326.0,27.0,0.0,0.0,0.0,0.0,0.0
14353.0,27.0,0.0,0.0,0.0,0.0,0.0
14380.0,27.0,0.0,0.0,0.0,0.0,0.0
14407.0,27.0,0.0,0.0,0.0,0.0,0.0
14434.0,27.0,0.0,0.0,0.0,0.0,0.0
14461.0,27.0,0.0,0.0,0.0,0.0,0.0
14488.0,27.0,0.0,0.0,0.0,0.0,0.0
14515.0,27.0,0.0,0.0,0.0,0.0,0.0
14542.0,27.0,0.0,0.0,0.0,0.0,0.0
14569.0,27.0,0.0,0.0,0.0,0.0,0.0
14596.0,27.0,0.0,0.0,0.0,0.0,0.0
14623.0,27.0,0.0,0.0,0.0,0.0,0.0
14650.0,27.0,0.0,0.0,0.0,0.0,0.0
14677.0,27.0,0.0,0.0,0.0,0.0,0.0
14704.0,27.0,0.0,0.0,0.0,0.0,0.0
14731.0,27.0,0.0,0.0,0.0,0.0,0.0
14758.0,27.0,0.0,0.0,0.0,0.0,0.0
14785.0,27.0,0.0,0.0,0.0,0.0,0.0
14813.0,28.0,0.0,0.0,0.0,0.0,0.0
14841.0,28.0,0.0,0.0,0.0,0.0,0.0
14869.0,28.0,0.0,0.0,0.0,0.0,0.0
14897.0,28.0,0.0,0.0,0.0,0.0,0.0
14925.0,28.0,0.0,0.0,0.0,0.0,0.0
14953.0,28.0,0.0,0.0,0.0,0.0,0.0
14981.0,28.0,0.0,0.0,0.0,0.0,0.0
15010.0,29.0,0.0,0.0,0.0,0.0,0.0
15039.0,29.0,0.0,0.0,0.0,0.0,0.0
15068.0,29.0,0.0,0.0,0.0,0.0,0.0
15097.0,29.0,0.0,0.0,0.0,0.0,0.0
15126.0,29.0,0.0,0.0,0.0,0.0,0.0
15155.0,29.0,0.0,0.0,0.0,0.0,0.0
15185.0,30.0,0.0,0.0,0.0,0.0,0.0
15215.0,30.0,0.0,0.0,0.0,0.0,0.0
15245.0,30.0,0.0,0.0,0.0,0.0,0.0
15275.0,30.0,0.0,0.0,0.0,0.0,0.0
15305.0,30.0,0.0,0.0,0.0,0.0,0.0
15336.0,31.0,0.0,0.0,0.0,0.0,0.0
15367.0,31.0,0.0,0.0,0.0,0.0,0.0
15398.0,31.0,0.0,0.0,0.0,0.0,0.0
15429.0,31.0,0.0,0.0,0.0,0.0,0.0
15460.0,31.0,0.0,0.0,0.0,0.0,0.0
15492.0,32.0,0.0,0.0,0.0,0.0,0.0
15524.0,32.0,0.0,0.0,0.0,0.0,0.0
15556.0,32.0,0.0,0.0,0.0,0.0,0.0
15588.0,32.0,0.0,0.0,0.0,0.0,0.0
15621.0,33.0,0.0,0.0,0.0,0.0,0.0
15654.0,33.0,0.0,0.0,0.0,0.0,0.0
15687.0,33.0,0.0,0.0,0.0,0.0,0.0
15720.0,33.0,0.0,0.0,0.0,0.0,0.0
15754.0,34.0,0.0,0.0,0.0,0.0,0.0
15788.0,34.0,0.0,0.0,0.0,0.0,0.0
15822.0,34.0,0.0,0.0,0.0,0.0,0.0
15857.0,35.0,0.0,0.0,0.0,0.0,0.0
15892.0,35.0,0.0,0.0,0.0,0.0,0.0
15927.0,35.0,0.0,0.0,0.0,0.0,0.0
15962.0,35.0,0.0,0.0,0.0,0.0,0.0
15998.0,36.0,0.0,0.0,0.0,0.0,0.0
16034.0,36.0,0.0,0.0,0.0,0.0,0.0
16070.0,36.0,0.0,0.0,0.0,0.0,0.0
16107.0,37.0,0.0,0.0,0.0,0.0,0.0
16144.0,37.0,0.0,0.0,0.0,0.0,0.0
16181.0,37.0,0.0,0.0,0.0,0.0,0.0
16219.0,38.0,0.0,0.0,0.0,0.0,0.0
16257.0,38.0,0.0,0.0,0.0,0.0,0.0
16295.0,38.0,0.0,0.0,0.0,0.0,0.0
16334.0,39.0,0.0,0.0,0.0,0.0,0.0
16373.0,39.0,0.0,0.0,0.0,0.0,0.0
16412.0,39.0,0.0,0.0,0.0,0.0,0.0
16452.0,40.0,0.0,0.0,0.0,0.0,0.0
16492.0,40.0,0.0,0.0,0.0,0.0,0.0
16533.0,41.0,0.0,0.0,0.0,0.0,0.0
16574.0,41.0,0.0,0.0,0.0,0.0,0.0
16615.0,41.0,0.0,0.0,0.0,0.0,0.0
16657.0,42.0,0.0,0.0,0.0,0.0,0.0
16699.0,42.0,0.0,0.0,0.0,0.0,0.0
16742.0,43.0,0.0,0.0,0.0,0.0,0.0
16785.0,43.0,0.0,0.0,0.0,0.0,0.0
16829.0,44.0,0.0,0.0,0.0,0.0,0.0
16873.0,44.0,0.0,0.0,0.0,0.0,0.0
16917.0,44.0,0.0,0.0,0.0,0.0,0.0
16962.0,45.0,0.0,0.0,0.0,0.0,0.0
17007.0,45.0,0.0,0.0,0.0,0.0,0.0
17053.0,46.0,0.0,0.0,0.0,0.0,0.0
17099.0,46.0,0.0,0.0,0.0,0.0,0.0
17146.0,47.0,0.0,0.0,0.0,0.0,0.0
17193.0,47.0,0.0,0.0,0.0,0.0,0.0
17241.0,48.0,0.0,0.0,0.0,0.0,0.0
17289.0,48.0,0.0,0.0,0.0,0.0,0.0
17338.0,49.0,0.0,0.0,0.0,0.0,0.0
17387.0,49.0,0.0,0.0,0.0,0.0,0.0
17437.0,50.0,0.0,0.0,0.0,0.0,0.0
17487.0,50.0,0.0,0.0,0.0,0.0,0.0
17538.0,51.0,0.0,0.0,0.0,0.0,0.0
17589.0,51.0,0.0,0.0,0.0,0.0,0.0
17641.0,52.0,0.0,0.0,0.0,0.0,0.0
17693.0,52.0,0.0,0.0,0.0,0.0,0.0
17746.0,53.0,0.0,0.0,0.0,0.0,0.0
17800.0,54.0,0.0,0.0,0.0,0.0,0.0
17854.0,54.0,0.0,0.0,0.0,0.0,0.0
17909.0,55.0,0.0,0.0,0.0,0.0,0.0
17964.0,55.0,0.0,0.0,0.0,0.0,0.0
18020.0,56.0,0.0,0.0,0.0,0.0,0.0
18077.0,57.0,0.0,0.0,0.0,0.0,0.0
18134.0,57.0,0.0,0.0,0.0,0.0,0.0
