∑T[mm],ΔT[mm],∑Pr[mm/ΔT],ΔPr[mm/ΔT],Hpond[mm],Recharge[mm/ΔT],∑WaterBalance_η[mm]
792225.0,3600.0,8.539418922360465,0.0,0.0,0.0,0.0
795825.0,3600.0,8.539418922360465,0.0,0.0,0.0,0.0
799425.0,3600.0,8.539418922360465,0.0,0.0,0.0,0.0
803025.0,3600.0,8.539418922360465,0.0,0.0,0.0,0.0
806625.0,3600.0,8.539418922360465,0.0,0.0,0.0,0.0
810225.0,3600.0,8.539418922360465,0.0,0.0,0.0,0.0
813825.0,3600.0,8.539418922360465,0.0,0.0,0.0,0.0
817425.0,3600.0,8.539418922360465,0.0,0.0,0.0,0.0
821025.0,3600.0,8.539418922360465,0.0,0.0,0.0,0.0
824625.0,3600.0,8.539418922360465,0.0,0.0,0.0,0.0
828225.0,3600.0,8.539418922360465,0.0,0.0,0.0,0.0
831825.0,3600.0,8.539418922360465,0.0,0.0,0.0,0.0
835425.0,3600.0,8.539418922360465,0.0,0.0,0.0,0.0
839025.0,3600.0,8.539418922360465,0.0,0.0,0.0,0.0
842625.0,3600.0,8.539418922360465,0.0,0.0,0.0,0.0
846225.0,3600.0,8.539418922360465,0.0,0.0,0.0,0.0
849825.0,3600.0,8.539418922360465,0.0,0.0,0.0,0.0
853425.0,3600.0,8.539418922360465,0.0,0.0,0.0,0.0
857025.0,3600.0,8.539418922360465,0.0,0.0,0.0,0.0
860625.0,3600.0,8.539418922360465,0.0,0.0,0.0,0.0
864225.0,3600.0,8.555742612122295,0.01632368976182974,0.0,0.01632368976182974,0.0
867389.0,3164.0,8.785289965039702,0.22954735291740747,0.0,0.22954735291740747,0.0
870561.0,3172.0,9.01541771581531,0.23012775077560832,0.0,0.2301277507756083,0.0
873655.0,3094.0,9.239886587473492,0.22446887165818197,0.0,0.22446887165818197,0.0
876684.0,3029.0,9.459639726533808,0.21975313906031602,0.0,0.219753139060316,0.0
879664.0,2980.0,9.67583792871266,0.21619820217885177,0.0,0.21619820217885177,0.0
882594.0,2930.0,9.888408644277774,0.2125707155651142,0.0,0.2125707155651142,0.0
885480.0,2886.0,10.097787171622784,0.2093785273450095,0.0,0.20937852734500953,0.0
888333.0,2853.0,10.304771557802738,0.20698438617995407,0.0,0.20698438617995407,0.0
891150.0,2817.0,10.50914415362081,0.20437259581807155,0.0,0.20437259581807155,0.0
893947.0,2797.0,10.712065754793372,0.2029216011725623,0.0,0.2029216011725623,0.0
896724.0,2777.0,10.913536361320439,0.20147060652706728,0.0,0.20147060652706728,0.0
899477.0,2753.0,11.113265774272918,0.19972941295247892,0.0,0.19972941295247892,0.0
902215.0,2738.0,11.311906941241276,0.19864116696835765,0.0,0.19864116696835765,0.0
904944.0,2729.0,11.509895160619152,0.19798821937787636,0.0,0.19798821937787636,0.0
907666.0,2722.0,11.707375531871108,0.19748037125195594,0.0,0.19748037125195594,0.0
910369.0,2703.0,11.90347745820985,0.19610192633874135,0.0,0.19610192633874135,0.0
913060.0,2691.0,12.098708787761282,0.19523132955143296,0.0,0.19523132955143296,0.0
915742.0,2682.0,12.293287169722248,0.19457838196096588,0.0,0.19457838196096588,0.0
918418.0,2676.0,12.487430253289574,0.1941430835673259,0.0,0.19414308356732587,0.0
921090.0,2672.0,12.681283137927792,0.19385288463821837,0.0,0.19385288463821837,0.0
